subject_id,workflow_id,task,reducer,data.aggregation_version,data.value
61362179,18136,T55,dropdown_reducer,3.4.5,
61362179,18136,T61,dropdown_reducer,3.4.5,
61362179,18136,T67,dropdown_reducer,3.4.5,
61362179,18136,T73,dropdown_reducer,3.4.5,
61362179,18136,T79,dropdown_reducer,3.4.5,
61362180,18136,T1,dropdown_reducer,3.4.5,[{'f8b7b8eb6ec54': 3}]
61362180,18136,T7,dropdown_reducer,3.4.5,[{'bf7e0bd7c1939': 3}]
61362180,18136,T13,dropdown_reducer,3.4.5,[{'c519ea1bfda8f': 3}]
61362180,18136,T19,dropdown_reducer,3.4.5,
61362180,18136,T25,dropdown_reducer,3.4.5,
61362180,18136,T31,dropdown_reducer,3.4.5,
61362180,18136,T37,dropdown_reducer,3.4.5,
61362180,18136,T43,dropdown_reducer,3.4.5,
61362180,18136,T49,dropdown_reducer,3.4.5,
61362180,18136,T55,dropdown_reducer,3.4.5,
61362180,18136,T61,dropdown_reducer,3.4.5,
61362180,18136,T67,dropdown_reducer,3.4.5,
61362180,18136,T73,dropdown_reducer,3.4.5,
61362180,18136,T79,dropdown_reducer,3.4.5,
61362181,18136,T1,dropdown_reducer,3.4.5,
61362181,18136,T7,dropdown_reducer,3.4.5,
61362181,18136,T13,dropdown_reducer,3.4.5,
61362181,18136,T19,dropdown_reducer,3.4.5,
61362181,18136,T25,dropdown_reducer,3.4.5,
61362181,18136,T31,dropdown_reducer,3.4.5,
61362181,18136,T37,dropdown_reducer,3.4.5,
61362181,18136,T43,dropdown_reducer,3.4.5,
61362181,18136,T49,dropdown_reducer,3.4.5,
61362181,18136,T55,dropdown_reducer,3.4.5,
61362181,18136,T61,dropdown_reducer,3.4.5,
61362181,18136,T67,dropdown_reducer,3.4.5,
61362181,18136,T73,dropdown_reducer,3.4.5,
61362181,18136,T79,dropdown_reducer,3.4.5,
61362183,18136,T1,dropdown_reducer,3.4.5,[{'f0f2d281e7e4': 4}]
61362183,18136,T7,dropdown_reducer,3.4.5,
61362183,18136,T13,dropdown_reducer,3.4.5,
61362183,18136,T19,dropdown_reducer,3.4.5,
61362183,18136,T25,dropdown_reducer,3.4.5,
61362183,18136,T31,dropdown_reducer,3.4.5,
61362183,18136,T37,dropdown_reducer,3.4.5,
61362183,18136,T43,dropdown_reducer,3.4.5,
61362183,18136,T49,dropdown_reducer,3.4.5,
61362183,18136,T55,dropdown_reducer,3.4.5,
61362183,18136,T61,dropdown_reducer,3.4.5,
61362183,18136,T67,dropdown_reducer,3.4.5,
61362183,18136,T73,dropdown_reducer,3.4.5,
61362183,18136,T79,dropdown_reducer,3.4.5,
61362184,18136,T1,dropdown_reducer,3.4.5,
61362184,18136,T7,dropdown_reducer,3.4.5,
61362184,18136,T13,dropdown_reducer,3.4.5,
61362184,18136,T19,dropdown_reducer,3.4.5,
61362184,18136,T25,dropdown_reducer,3.4.5,
61362184,18136,T31,dropdown_reducer,3.4.5,
61362184,18136,T37,dropdown_reducer,3.4.5,
61362184,18136,T43,dropdown_reducer,3.4.5,
61362184,18136,T49,dropdown_reducer,3.4.5,
61362184,18136,T55,dropdown_reducer,3.4.5,
61362184,18136,T61,dropdown_reducer,3.4.5,
61362184,18136,T67,dropdown_reducer,3.4.5,
61362184,18136,T73,dropdown_reducer,3.4.5,
61362184,18136,T79,dropdown_reducer,3.4.5,
61362185,18136,T1,dropdown_reducer,3.4.5,
61362185,18136,T7,dropdown_reducer,3.4.5,
61362185,18136,T13,dropdown_reducer,3.4.5,
61362185,18136,T19,dropdown_reducer,3.4.5,
61362185,18136,T25,dropdown_reducer,3.4.5,
61362185,18136,T31,dropdown_reducer,3.4.5,
61362185,18136,T37,dropdown_reducer,3.4.5,
61362185,18136,T43,dropdown_reducer,3.4.5,
61362185,18136,T49,dropdown_reducer,3.4.5,
61362185,18136,T55,dropdown_reducer,3.4.5,
61362185,18136,T61,dropdown_reducer,3.4.5,
61362185,18136,T67,dropdown_reducer,3.4.5,
61362185,18136,T73,dropdown_reducer,3.4.5,
61362185,18136,T79,dropdown_reducer,3.4.5,
61362186,18136,T1,dropdown_reducer,3.4.5,[{'f0f2d281e7e4': 4}]
61362186,18136,T7,dropdown_reducer,3.4.5,[{'4228abfd9f863': 4}]
61362186,18136,T13,dropdown_reducer,3.4.5,
61362186,18136,T19,dropdown_reducer,3.4.5,
61362186,18136,T25,dropdown_reducer,3.4.5,
61362186,18136,T31,dropdown_reducer,3.4.5,
61362186,18136,T37,dropdown_reducer,3.4.5,
61362186,18136,T43,dropdown_reducer,3.4.5,
61362186,18136,T49,dropdown_reducer,3.4.5,
61362186,18136,T55,dropdown_reducer,3.4.5,
61362186,18136,T61,dropdown_reducer,3.4.5,
61362186,18136,T67,dropdown_reducer,3.4.5,
61362186,18136,T73,dropdown_reducer,3.4.5,
61362186,18136,T79,dropdown_reducer,3.4.5,
61362187,18136,T1,dropdown_reducer,3.4.5,[{'f8b7b8eb6ec54': 4}]
61362187,18136,T7,dropdown_reducer,3.4.5,[{'bf7e0bd7c1939': 4}]
61362187,18136,T13,dropdown_reducer,3.4.5,[{'c519ea1bfda8f': 4}]
61362187,18136,T19,dropdown_reducer,3.4.5,"[{'85b813dec57b6': 3, '29902756f9508': 1}]"
61362187,18136,T25,dropdown_reducer,3.4.5,
61362187,18136,T31,dropdown_reducer,3.4.5,
61362187,18136,T37,dropdown_reducer,3.4.5,
61362187,18136,T43,dropdown_reducer,3.4.5,
61362187,18136,T49,dropdown_reducer,3.4.5,
61362187,18136,T55,dropdown_reducer,3.4.5,
61362187,18136,T61,dropdown_reducer,3.4.5,
61362187,18136,T67,dropdown_reducer,3.4.5,
61362187,18136,T73,dropdown_reducer,3.4.5,
61362187,18136,T79,dropdown_reducer,3.4.5,
61362188,18136,T1,dropdown_reducer,3.4.5,
61362188,18136,T7,dropdown_reducer,3.4.5,
61362188,18136,T13,dropdown_reducer,3.4.5,
61362188,18136,T19,dropdown_reducer,3.4.5,
61362188,18136,T25,dropdown_reducer,3.4.5,
61362188,18136,T31,dropdown_reducer,3.4.5,
61362188,18136,T37,dropdown_reducer,3.4.5,
61362188,18136,T43,dropdown_reducer,3.4.5,
61362188,18136,T49,dropdown_reducer,3.4.5,
61362188,18136,T55,dropdown_reducer,3.4.5,
61362188,18136,T61,dropdown_reducer,3.4.5,
61362188,18136,T67,dropdown_reducer,3.4.5,
61362188,18136,T73,dropdown_reducer,3.4.5,
61362188,18136,T79,dropdown_reducer,3.4.5,
61362189,18136,T1,dropdown_reducer,3.4.5,
61362189,18136,T7,dropdown_reducer,3.4.5,
61362189,18136,T13,dropdown_reducer,3.4.5,
61362189,18136,T19,dropdown_reducer,3.4.5,
61362189,18136,T25,dropdown_reducer,3.4.5,
61362189,18136,T31,dropdown_reducer,3.4.5,
61362189,18136,T37,dropdown_reducer,3.4.5,
61362189,18136,T43,dropdown_reducer,3.4.5,
61362189,18136,T49,dropdown_reducer,3.4.5,
61362189,18136,T55,dropdown_reducer,3.4.5,
61362189,18136,T61,dropdown_reducer,3.4.5,
61362189,18136,T67,dropdown_reducer,3.4.5,
61362189,18136,T73,dropdown_reducer,3.4.5,
61362189,18136,T79,dropdown_reducer,3.4.5,
61362190,18136,T1,dropdown_reducer,3.4.5,[{'cdf336e832874': 4}]
61362190,18136,T7,dropdown_reducer,3.4.5,[{'bf7e0bd7c1939': 4}]
61362190,18136,T13,dropdown_reducer,3.4.5,
61362190,18136,T19,dropdown_reducer,3.4.5,
61362190,18136,T25,dropdown_reducer,3.4.5,
61362190,18136,T31,dropdown_reducer,3.4.5,
61362190,18136,T37,dropdown_reducer,3.4.5,
61362190,18136,T43,dropdown_reducer,3.4.5,
61362190,18136,T49,dropdown_reducer,3.4.5,
61362190,18136,T55,dropdown_reducer,3.4.5,
61362190,18136,T61,dropdown_reducer,3.4.5,
61362190,18136,T67,dropdown_reducer,3.4.5,
61362190,18136,T73,dropdown_reducer,3.4.5,
61362190,18136,T79,dropdown_reducer,3.4.5,
61362191,18136,T1,dropdown_reducer,3.4.5,[{'15f66d4ae7efe': 4}]
61362191,18136,T7,dropdown_reducer,3.4.5,
61362191,18136,T13,dropdown_reducer,3.4.5,
61362191,18136,T19,dropdown_reducer,3.4.5,
61362191,18136,T25,dropdown_reducer,3.4.5,
61362191,18136,T31,dropdown_reducer,3.4.5,
61362191,18136,T37,dropdown_reducer,3.4.5,
61362191,18136,T43,dropdown_reducer,3.4.5,
61362191,18136,T49,dropdown_reducer,3.4.5,
61362191,18136,T55,dropdown_reducer,3.4.5,
61362191,18136,T61,dropdown_reducer,3.4.5,
61362191,18136,T67,dropdown_reducer,3.4.5,
61362191,18136,T73,dropdown_reducer,3.4.5,
61362191,18136,T79,dropdown_reducer,3.4.5,
61362192,18136,T1,dropdown_reducer,3.4.5,[{'7df24e749bb17': 4}]
61362192,18136,T7,dropdown_reducer,3.4.5,[{'49ee5b7efe63c': 4}]
61362192,18136,T13,dropdown_reducer,3.4.5,[{'c4b45b5a80482': 4}]
61362192,18136,T19,dropdown_reducer,3.4.5,
61362192,18136,T25,dropdown_reducer,3.4.5,
61362192,18136,T31,dropdown_reducer,3.4.5,
61362192,18136,T37,dropdown_reducer,3.4.5,
61362192,18136,T43,dropdown_reducer,3.4.5,
61362192,18136,T49,dropdown_reducer,3.4.5,
61362192,18136,T55,dropdown_reducer,3.4.5,
61362192,18136,T61,dropdown_reducer,3.4.5,
61362192,18136,T67,dropdown_reducer,3.4.5,
61362192,18136,T73,dropdown_reducer,3.4.5,
61362192,18136,T79,dropdown_reducer,3.4.5,
61362193,18136,T1,dropdown_reducer,3.4.5,[{'9f71969064233': 4}]
61362193,18136,T7,dropdown_reducer,3.4.5,
61362193,18136,T13,dropdown_reducer,3.4.5,
61362193,18136,T19,dropdown_reducer,3.4.5,
61362193,18136,T25,dropdown_reducer,3.4.5,
61362193,18136,T31,dropdown_reducer,3.4.5,
61362193,18136,T37,dropdown_reducer,3.4.5,
61362193,18136,T43,dropdown_reducer,3.4.5,
61362193,18136,T49,dropdown_reducer,3.4.5,
61362193,18136,T55,dropdown_reducer,3.4.5,
61362193,18136,T61,dropdown_reducer,3.4.5,
61362193,18136,T67,dropdown_reducer,3.4.5,
61362193,18136,T73,dropdown_reducer,3.4.5,
61362193,18136,T79,dropdown_reducer,3.4.5,
61362194,18136,T1,dropdown_reducer,3.4.5,
61362194,18136,T7,dropdown_reducer,3.4.5,
61362194,18136,T13,dropdown_reducer,3.4.5,
61362194,18136,T19,dropdown_reducer,3.4.5,
61362194,18136,T25,dropdown_reducer,3.4.5,
61362194,18136,T31,dropdown_reducer,3.4.5,
61362194,18136,T37,dropdown_reducer,3.4.5,
61362194,18136,T43,dropdown_reducer,3.4.5,
61362194,18136,T49,dropdown_reducer,3.4.5,
61362194,18136,T55,dropdown_reducer,3.4.5,
61362194,18136,T61,dropdown_reducer,3.4.5,
61362194,18136,T67,dropdown_reducer,3.4.5,
61362194,18136,T73,dropdown_reducer,3.4.5,
61362194,18136,T79,dropdown_reducer,3.4.5,
61362195,18136,T1,dropdown_reducer,3.4.5,[{'f0f2d281e7e4': 4}]
61362195,18136,T7,dropdown_reducer,3.4.5,[{'1d70b32c8ad1b': 4}]
61362195,18136,T13,dropdown_reducer,3.4.5,[{'0c53014992914': 4}]
61362195,18136,T19,dropdown_reducer,3.4.5,[{'434abc437c30f': 4}]
61362195,18136,T25,dropdown_reducer,3.4.5,[{'ccb152d48c0c8': 4}]
61362195,18136,T31,dropdown_reducer,3.4.5,[{'92577836f8e07': 1}]
61362195,18136,T37,dropdown_reducer,3.4.5,[{'15ba9c14e119': 1}]
61362195,18136,T43,dropdown_reducer,3.4.5,[{'1f3b6ea5eead7': 1}]
61362195,18136,T49,dropdown_reducer,3.4.5,[{'c297c6f10a9aa': 1}]
61362195,18136,T55,dropdown_reducer,3.4.5,[{'f67e0691b309': 1}]
61362195,18136,T61,dropdown_reducer,3.4.5,[{'a3a1bfe60cee7': 1}]
61362195,18136,T67,dropdown_reducer,3.4.5,[{'8c49a60edc54a': 1}]
61362195,18136,T73,dropdown_reducer,3.4.5,[{'117c616baa7e3': 1}]
61362195,18136,T79,dropdown_reducer,3.4.5,[{'05b965dc182b4': 1}]
61362196,18136,T1,dropdown_reducer,3.4.5,[{'f8b7b8eb6ec54': 4}]
61362196,18136,T7,dropdown_reducer,3.4.5,
61362196,18136,T13,dropdown_reducer,3.4.5,
61362196,18136,T19,dropdown_reducer,3.4.5,
61362196,18136,T25,dropdown_reducer,3.4.5,
61362196,18136,T31,dropdown_reducer,3.4.5,
61362196,18136,T37,dropdown_reducer,3.4.5,
61362196,18136,T43,dropdown_reducer,3.4.5,
61362196,18136,T49,dropdown_reducer,3.4.5,
61362196,18136,T55,dropdown_reducer,3.4.5,
61362196,18136,T61,dropdown_reducer,3.4.5,
61362196,18136,T67,dropdown_reducer,3.4.5,
61362196,18136,T73,dropdown_reducer,3.4.5,
61362196,18136,T79,dropdown_reducer,3.4.5,
61362197,18136,T1,dropdown_reducer,3.4.5,[{'f0f2d281e7e4': 4}]
61362197,18136,T7,dropdown_reducer,3.4.5,[{'1d70b32c8ad1b': 4}]
61362197,18136,T13,dropdown_reducer,3.4.5,[{'6c2e46cd213a6': 1}]
61362197,18136,T19,dropdown_reducer,3.4.5,
61362197,18136,T25,dropdown_reducer,3.4.5,
61362197,18136,T31,dropdown_reducer,3.4.5,
61362197,18136,T37,dropdown_reducer,3.4.5,
61362197,18136,T43,dropdown_reducer,3.4.5,
61362197,18136,T49,dropdown_reducer,3.4.5,
61362197,18136,T55,dropdown_reducer,3.4.5,
61362197,18136,T61,dropdown_reducer,3.4.5,
61362197,18136,T67,dropdown_reducer,3.4.5,
61362197,18136,T73,dropdown_reducer,3.4.5,
61362197,18136,T79,dropdown_reducer,3.4.5,
61362198,18136,T1,dropdown_reducer,3.4.5,
61362198,18136,T7,dropdown_reducer,3.4.5,
61362198,18136,T13,dropdown_reducer,3.4.5,
61362198,18136,T19,dropdown_reducer,3.4.5,
61362198,18136,T25,dropdown_reducer,3.4.5,
61362198,18136,T31,dropdown_reducer,3.4.5,
61362198,18136,T37,dropdown_reducer,3.4.5,
61362198,18136,T43,dropdown_reducer,3.4.5,
61362198,18136,T49,dropdown_reducer,3.4.5,
61362198,18136,T55,dropdown_reducer,3.4.5,
61362198,18136,T61,dropdown_reducer,3.4.5,
61362198,18136,T67,dropdown_reducer,3.4.5,
61362198,18136,T73,dropdown_reducer,3.4.5,
61362198,18136,T79,dropdown_reducer,3.4.5,
61362199,18136,T1,dropdown_reducer,3.4.5,
61362199,18136,T7,dropdown_reducer,3.4.5,
61362199,18136,T13,dropdown_reducer,3.4.5,
61362199,18136,T19,dropdown_reducer,3.4.5,
61362199,18136,T25,dropdown_reducer,3.4.5,
61362199,18136,T31,dropdown_reducer,3.4.5,
61362199,18136,T37,dropdown_reducer,3.4.5,
61362199,18136,T43,dropdown_reducer,3.4.5,
61362199,18136,T49,dropdown_reducer,3.4.5,
61362199,18136,T55,dropdown_reducer,3.4.5,
61362199,18136,T61,dropdown_reducer,3.4.5,
61362199,18136,T67,dropdown_reducer,3.4.5,
61362199,18136,T73,dropdown_reducer,3.4.5,
61362199,18136,T79,dropdown_reducer,3.4.5,
61362200,18136,T1,dropdown_reducer,3.4.5,
61362200,18136,T7,dropdown_reducer,3.4.5,
61362200,18136,T13,dropdown_reducer,3.4.5,
61362200,18136,T19,dropdown_reducer,3.4.5,
61362200,18136,T25,dropdown_reducer,3.4.5,
61362200,18136,T31,dropdown_reducer,3.4.5,
61362200,18136,T37,dropdown_reducer,3.4.5,
61362200,18136,T43,dropdown_reducer,3.4.5,
61362200,18136,T49,dropdown_reducer,3.4.5,
61362200,18136,T55,dropdown_reducer,3.4.5,
61362200,18136,T61,dropdown_reducer,3.4.5,
61362200,18136,T67,dropdown_reducer,3.4.5,
61362200,18136,T73,dropdown_reducer,3.4.5,
61362200,18136,T79,dropdown_reducer,3.4.5,
61362201,18136,T1,dropdown_reducer,3.4.5,[{'2ff4544f62747': 4}]
61362201,18136,T7,dropdown_reducer,3.4.5,
61362201,18136,T13,dropdown_reducer,3.4.5,
61362201,18136,T19,dropdown_reducer,3.4.5,
61362201,18136,T25,dropdown_reducer,3.4.5,
61362201,18136,T31,dropdown_reducer,3.4.5,
61362201,18136,T37,dropdown_reducer,3.4.5,
61362201,18136,T43,dropdown_reducer,3.4.5,
61362201,18136,T49,dropdown_reducer,3.4.5,
61362201,18136,T55,dropdown_reducer,3.4.5,
61362201,18136,T61,dropdown_reducer,3.4.5,
61362201,18136,T67,dropdown_reducer,3.4.5,
61362201,18136,T73,dropdown_reducer,3.4.5,
61362201,18136,T79,dropdown_reducer,3.4.5,
61362202,18136,T1,dropdown_reducer,3.4.5,
61362202,18136,T7,dropdown_reducer,3.4.5,
61362202,18136,T13,dropdown_reducer,3.4.5,
61362202,18136,T19,dropdown_reducer,3.4.5,
61362202,18136,T25,dropdown_reducer,3.4.5,
61362202,18136,T31,dropdown_reducer,3.4.5,
61362202,18136,T37,dropdown_reducer,3.4.5,
61362202,18136,T43,dropdown_reducer,3.4.5,
61362202,18136,T49,dropdown_reducer,3.4.5,
61362202,18136,T55,dropdown_reducer,3.4.5,
61362202,18136,T61,dropdown_reducer,3.4.5,
61362202,18136,T67,dropdown_reducer,3.4.5,
61362202,18136,T73,dropdown_reducer,3.4.5,
61362202,18136,T79,dropdown_reducer,3.4.5,
61362203,18136,T1,dropdown_reducer,3.4.5,[{'f0f2d281e7e4': 4}]
61362203,18136,T7,dropdown_reducer,3.4.5,
61362203,18136,T13,dropdown_reducer,3.4.5,
61362203,18136,T19,dropdown_reducer,3.4.5,
61362203,18136,T25,dropdown_reducer,3.4.5,
61362203,18136,T31,dropdown_reducer,3.4.5,
61362203,18136,T37,dropdown_reducer,3.4.5,
61362203,18136,T43,dropdown_reducer,3.4.5,
61362203,18136,T49,dropdown_reducer,3.4.5,
61362203,18136,T55,dropdown_reducer,3.4.5,
61362203,18136,T61,dropdown_reducer,3.4.5,
61362203,18136,T67,dropdown_reducer,3.4.5,
61362203,18136,T73,dropdown_reducer,3.4.5,
61362203,18136,T79,dropdown_reducer,3.4.5,
61362204,18136,T1,dropdown_reducer,3.4.5,[{'f8b7b8eb6ec54': 4}]
61362204,18136,T7,dropdown_reducer,3.4.5,
61362204,18136,T13,dropdown_reducer,3.4.5,
61362204,18136,T19,dropdown_reducer,3.4.5,
61362204,18136,T25,dropdown_reducer,3.4.5,
61362204,18136,T31,dropdown_reducer,3.4.5,
61362204,18136,T37,dropdown_reducer,3.4.5,
61362204,18136,T43,dropdown_reducer,3.4.5,
61362204,18136,T49,dropdown_reducer,3.4.5,
61362204,18136,T55,dropdown_reducer,3.4.5,
61362204,18136,T61,dropdown_reducer,3.4.5,
61362204,18136,T67,dropdown_reducer,3.4.5,
61362204,18136,T73,dropdown_reducer,3.4.5,
61362204,18136,T79,dropdown_reducer,3.4.5,
61362205,18136,T1,dropdown_reducer,3.4.5,[{'f8b7b8eb6ec54': 4}]
61362205,18136,T7,dropdown_reducer,3.4.5,
61362205,18136,T13,dropdown_reducer,3.4.5,
61362205,18136,T19,dropdown_reducer,3.4.5,
61362205,18136,T25,dropdown_reducer,3.4.5,
61362205,18136,T31,dropdown_reducer,3.4.5,
61362205,18136,T37,dropdown_reducer,3.4.5,
61362205,18136,T43,dropdown_reducer,3.4.5,
61362205,18136,T49,dropdown_reducer,3.4.5,
61362205,18136,T55,dropdown_reducer,3.4.5,
61362205,18136,T61,dropdown_reducer,3.4.5,
61362205,18136,T67,dropdown_reducer,3.4.5,
61362205,18136,T73,dropdown_reducer,3.4.5,
61362205,18136,T79,dropdown_reducer,3.4.5,
61362206,18136,T1,dropdown_reducer,3.4.5,[{'f0f2d281e7e4': 4}]
61362206,18136,T7,dropdown_reducer,3.4.5,
61362206,18136,T13,dropdown_reducer,3.4.5,
61362206,18136,T19,dropdown_reducer,3.4.5,
61362206,18136,T25,dropdown_reducer,3.4.5,
61362206,18136,T31,dropdown_reducer,3.4.5,
61362206,18136,T37,dropdown_reducer,3.4.5,
61362206,18136,T43,dropdown_reducer,3.4.5,
61362206,18136,T49,dropdown_reducer,3.4.5,
61362206,18136,T55,dropdown_reducer,3.4.5,
61362206,18136,T61,dropdown_reducer,3.4.5,
61362206,18136,T67,dropdown_reducer,3.4.5,
61362206,18136,T73,dropdown_reducer,3.4.5,
61362206,18136,T79,dropdown_reducer,3.4.5,
61362207,18136,T1,dropdown_reducer,3.4.5,[{'fe644291b68df': 4}]
61362207,18136,T7,dropdown_reducer,3.4.5,
61362207,18136,T13,dropdown_reducer,3.4.5,
61362207,18136,T19,dropdown_reducer,3.4.5,
61362207,18136,T25,dropdown_reducer,3.4.5,
61362207,18136,T31,dropdown_reducer,3.4.5,
61362207,18136,T37,dropdown_reducer,3.4.5,
61362207,18136,T43,dropdown_reducer,3.4.5,
61362207,18136,T49,dropdown_reducer,3.4.5,
61362207,18136,T55,dropdown_reducer,3.4.5,
61362207,18136,T61,dropdown_reducer,3.4.5,
61362207,18136,T67,dropdown_reducer,3.4.5,
61362207,18136,T73,dropdown_reducer,3.4.5,
61362207,18136,T79,dropdown_reducer,3.4.5,
61362208,18136,T1,dropdown_reducer,3.4.5,[{'7df24e749bb17': 4}]
61362208,18136,T7,dropdown_reducer,3.4.5,[{'49ee5b7efe63c': 4}]
61362208,18136,T13,dropdown_reducer,3.4.5,
61362208,18136,T19,dropdown_reducer,3.4.5,
61362208,18136,T25,dropdown_reducer,3.4.5,
61362208,18136,T31,dropdown_reducer,3.4.5,
61362208,18136,T37,dropdown_reducer,3.4.5,
61362208,18136,T43,dropdown_reducer,3.4.5,
61362208,18136,T49,dropdown_reducer,3.4.5,
61362208,18136,T55,dropdown_reducer,3.4.5,
61362208,18136,T61,dropdown_reducer,3.4.5,
61362208,18136,T67,dropdown_reducer,3.4.5,
61362208,18136,T73,dropdown_reducer,3.4.5,
61362208,18136,T79,dropdown_reducer,3.4.5,
61362209,18136,T1,dropdown_reducer,3.4.5,[{'f8b7b8eb6ec54': 4}]
61362209,18136,T7,dropdown_reducer,3.4.5,[{'bf7e0bd7c1939': 4}]
61362209,18136,T13,dropdown_reducer,3.4.5,[{'c519ea1bfda8f': 4}]
61362209,18136,T19,dropdown_reducer,3.4.5,"[{'85b813dec57b6': 3, 'cb229a1ba0adb': 1}]"
61362209,18136,T25,dropdown_reducer,3.4.5,"[{'d0466fadfa1b7': 2, 'f745d612dd13e': 1}]"
61362209,18136,T31,dropdown_reducer,3.4.5,[{'517e28919099d': 2}]
61362209,18136,T37,dropdown_reducer,3.4.5,
61362209,18136,T43,dropdown_reducer,3.4.5,
61362209,18136,T49,dropdown_reducer,3.4.5,
61362209,18136,T55,dropdown_reducer,3.4.5,
61362209,18136,T61,dropdown_reducer,3.4.5,
61362209,18136,T67,dropdown_reducer,3.4.5,
61362209,18136,T73,dropdown_reducer,3.4.5,
61362209,18136,T79,dropdown_reducer,3.4.5,
61362210,18136,T1,dropdown_reducer,3.4.5,
61362210,18136,T7,dropdown_reducer,3.4.5,
61362210,18136,T13,dropdown_reducer,3.4.5,
61362210,18136,T19,dropdown_reducer,3.4.5,
61362210,18136,T25,dropdown_reducer,3.4.5,
61362210,18136,T31,dropdown_reducer,3.4.5,
61362210,18136,T37,dropdown_reducer,3.4.5,
61362210,18136,T43,dropdown_reducer,3.4.5,
61362210,18136,T49,dropdown_reducer,3.4.5,
61362210,18136,T55,dropdown_reducer,3.4.5,
61362210,18136,T61,dropdown_reducer,3.4.5,
61362210,18136,T67,dropdown_reducer,3.4.5,
61362210,18136,T73,dropdown_reducer,3.4.5,
61362210,18136,T79,dropdown_reducer,3.4.5,
61362211,18136,T1,dropdown_reducer,3.4.5,
61362211,18136,T7,dropdown_reducer,3.4.5,
61362211,18136,T13,dropdown_reducer,3.4.5,
61362211,18136,T19,dropdown_reducer,3.4.5,
61362211,18136,T25,dropdown_reducer,3.4.5,
61362211,18136,T31,dropdown_reducer,3.4.5,
61362211,18136,T37,dropdown_reducer,3.4.5,
61362211,18136,T43,dropdown_reducer,3.4.5,
61362211,18136,T49,dropdown_reducer,3.4.5,
61362211,18136,T55,dropdown_reducer,3.4.5,
61362211,18136,T61,dropdown_reducer,3.4.5,
61362211,18136,T67,dropdown_reducer,3.4.5,
61362211,18136,T73,dropdown_reducer,3.4.5,
61362211,18136,T79,dropdown_reducer,3.4.5,
61362212,18136,T1,dropdown_reducer,3.4.5,[{'f0f2d281e7e4': 4}]
61362212,18136,T7,dropdown_reducer,3.4.5,[{'1d70b32c8ad1b': 4}]
61362212,18136,T13,dropdown_reducer,3.4.5,[{'0c53014992914': 4}]
61362212,18136,T19,dropdown_reducer,3.4.5,[{'434abc437c30f': 4}]
61362212,18136,T25,dropdown_reducer,3.4.5,[{'ccb152d48c0c8': 4}]
61362212,18136,T31,dropdown_reducer,3.4.5,
61362212,18136,T37,dropdown_reducer,3.4.5,
61362212,18136,T43,dropdown_reducer,3.4.5,
61362212,18136,T49,dropdown_reducer,3.4.5,
61362212,18136,T55,dropdown_reducer,3.4.5,
61362212,18136,T61,dropdown_reducer,3.4.5,
61362212,18136,T67,dropdown_reducer,3.4.5,
61362212,18136,T73,dropdown_reducer,3.4.5,
61362212,18136,T79,dropdown_reducer,3.4.5,
61362213,18136,T1,dropdown_reducer,3.4.5,[{'cdf336e832874': 4}]
61362213,18136,T7,dropdown_reducer,3.4.5,[{'c2dbc505575d3': 4}]
61362213,18136,T13,dropdown_reducer,3.4.5,[{'6c2e46cd213a6': 4}]
61362213,18136,T19,dropdown_reducer,3.4.5,[{'4b64b21af4f7b': 4}]
61362213,18136,T25,dropdown_reducer,3.4.5,
61362213,18136,T31,dropdown_reducer,3.4.5,
61362213,18136,T37,dropdown_reducer,3.4.5,
61362213,18136,T43,dropdown_reducer,3.4.5,
61362213,18136,T49,dropdown_reducer,3.4.5,
61362213,18136,T55,dropdown_reducer,3.4.5,
61362213,18136,T61,dropdown_reducer,3.4.5,
61362213,18136,T67,dropdown_reducer,3.4.5,
61362213,18136,T73,dropdown_reducer,3.4.5,
61362213,18136,T79,dropdown_reducer,3.4.5,
61362214,18136,T1,dropdown_reducer,3.4.5,"[{'7df24e749bb17': 3, 'f0f2d281e7e4': 1}]"
61362214,18136,T7,dropdown_reducer,3.4.5,[{'49ee5b7efe63c': 4}]
61362214,18136,T13,dropdown_reducer,3.4.5,[{'c4b45b5a80482': 4}]
61362214,18136,T19,dropdown_reducer,3.4.5,[{'29902756f9508': 4}]
61362214,18136,T25,dropdown_reducer,3.4.5,
61362214,18136,T31,dropdown_reducer,3.4.5,
61362214,18136,T37,dropdown_reducer,3.4.5,
61362214,18136,T43,dropdown_reducer,3.4.5,
61362214,18136,T49,dropdown_reducer,3.4.5,
61362214,18136,T55,dropdown_reducer,3.4.5,
61362214,18136,T61,dropdown_reducer,3.4.5,
61362214,18136,T67,dropdown_reducer,3.4.5,
61362214,18136,T73,dropdown_reducer,3.4.5,
61362214,18136,T79,dropdown_reducer,3.4.5,
61362215,18136,T1,dropdown_reducer,3.4.5,
61362215,18136,T7,dropdown_reducer,3.4.5,
61362215,18136,T13,dropdown_reducer,3.4.5,
61362215,18136,T19,dropdown_reducer,3.4.5,
61362215,18136,T25,dropdown_reducer,3.4.5,
61362215,18136,T31,dropdown_reducer,3.4.5,
61362215,18136,T37,dropdown_reducer,3.4.5,
