subject_id,workflow_id,task,reducer,data.aligned_text,data.number_views,data.consensus_score,data.consensus_text,data.gold_standard,data.user_ids,data.aggregation_version
59962549,20391,T2,text_reducer,"[['16', '16', '16']]",3.0,3.0,16,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T3,text_reducer,"[['10.7-13.1', '10.7-13.1', '10.7-13.1']]",3.0,3.0,10.7-13.1,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T4,text_reducer,"[['12.1', '12.1', '12.1']]",3.0,3.0,12.1,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T8,text_reducer,"[['13', '13', '13']]",3.0,3.0,13,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T9,text_reducer,"[['14.2-17.5', '14.2-17.5', '14.2-17.5']]",3.0,3.0,14.2-17.5,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T10,text_reducer,"[['15.9', '15.9', '15.9']]",3.0,3.0,15.9,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T14,text_reducer,"[['4', '4', '4']]",3.0,3.0,4,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T15,text_reducer,"[['19.3-20.2', '19.3-20.2', '19.3-20.2']]",3.0,3.0,19.3-20.2,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T16,text_reducer,"[['19.9', '19.9', '19.9']]",3.0,3.0,19.9,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T20,text_reducer,"[['12', '12', '12']]",3.0,3.0,12,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T21,text_reducer,"[['22.4-27.9', '22.4-27.9', '22.4-27.9']]",3.0,3.0,22.4-27.9,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T22,text_reducer,"[['25.5', '25.5', '25.5']]",3.0,3.0,25.5,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T26,text_reducer,"[['2', '2', '2']]",3.0,3.0,2,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T27,text_reducer,"[['26.6-27.3', '26.6-27.3', '26.6-27.3']]",3.0,3.0,26.6-27.3,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T28,text_reducer,"[['27.0', '27.0', '27.0']]",3.0,3.0,27.0,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T32,text_reducer,"[['3', '3', '3']]",3.0,3.0,3,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T33,text_reducer,"[['28.6-33.9', '28.6-33.9', '28.6-33.9']]",3.0,3.0,28.6-33.9,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T34,text_reducer,"[['31.7', '31.7', '31.7']]",3.0,3.0,31.7,"[False, False, False]","[1325481, 2017299, 1484814]",3.6.0
59962549,20391,T38,text_reducer,,,,,,,3.6.0
59962549,20391,T39,text_reducer,,,,,,,3.6.0
59962549,20391,T40,text_reducer,,,,,,,3.6.0
59962549,20391,T44,text_reducer,,,,,,,3.6.0
59962549,20391,T45,text_reducer,,,,,,,3.6.0
59962549,20391,T46,text_reducer,,,,,,,3.6.0
59962549,20391,T50,text_reducer,,,,,,,3.6.0
59962549,20391,T51,text_reducer,,,,,,,3.6.0
59962549,20391,T52,text_reducer,,,,,,,3.6.0
59962549,20391,T56,text_reducer,,,,,,,3.6.0
59962549,20391,T57,text_reducer,,,,,,,3.6.0
59962549,20391,T58,text_reducer,,,,,,,3.6.0
59962549,20391,T62,text_reducer,,,,,,,3.6.0
59962549,20391,T63,text_reducer,,,,,,,3.6.0
59962549,20391,T64,text_reducer,,,,,,,3.6.0
59962549,20391,T68,text_reducer,,,,,,,3.6.0
59962549,20391,T69,text_reducer,,,,,,,3.6.0
59962549,20391,T70,text_reducer,,,,,,,3.6.0
59962549,20391,T74,text_reducer,,,,,,,3.6.0
59962549,20391,T75,text_reducer,,,,,,,3.6.0
59962549,20391,T76,text_reducer,,,,,,,3.6.0
59962549,20391,T80,text_reducer,,,,,,,3.6.0
59962549,20391,T81,text_reducer,,,,,,,3.6.0
59962549,20391,T82,text_reducer,,,,,,,3.6.0
59962549,20391,T86,text_reducer,,,,,,,3.6.0
59962549,20391,T87,text_reducer,,,,,,,3.6.0
59962549,20391,T88,text_reducer,,,,,,,3.6.0
59962549,20391,T92,text_reducer,,,,,,,3.6.0
59962549,20391,T93,text_reducer,,,,,,,3.6.0
59962549,20391,T94,text_reducer,,,,,,,3.6.0
59962549,20391,T98,text_reducer,,,,,,,3.6.0
59962549,20391,T99,text_reducer,,,,,,,3.6.0
59962549,20391,T100,text_reducer,,,,,,,3.6.0
59962549,20391,T104,text_reducer,,,,,,,3.6.0
59962549,20391,T105,text_reducer,,,,,,,3.6.0
59962549,20391,T106,text_reducer,,,,,,,3.6.0
59962549,20391,T110,text_reducer,,,,,,,3.6.0
59962549,20391,T111,text_reducer,,,,,,,3.6.0
59962549,20391,T112,text_reducer,,,,,,,3.6.0
59962549,20391,T116,text_reducer,,,,,,,3.6.0
59962549,20391,T117,text_reducer,,,,,,,3.6.0
59962549,20391,T118,text_reducer,,,,,,,3.6.0
59962549,20391,T122,text_reducer,,,,,,,3.6.0
59962549,20391,T123,text_reducer,,,,,,,3.6.0
59962549,20391,T124,text_reducer,,,,,,,3.6.0
59962550,20391,T2,text_reducer,"[['1', '1', '1']]",3.0,3.0,1,"[False, False, False]","[2067541, 1325481, 2271829]",3.6.0
59962550,20391,T3,text_reducer,"[['15.7', '15.7', '15.7']]",3.0,3.0,15.7,"[False, False, False]","[2067541, 1325481, 2271829]",3.6.0
59962550,20391,T4,text_reducer,"[['15.7', '15.7', '15.7']]",3.0,3.0,15.7,"[False, False, False]","[2067541, 1325481, 2271829]",3.6.0
59962550,20391,T8,text_reducer,"[['1', '1', '1']]",3.0,3.0,1,"[False, False, False]","[2067541, 1325481, 2271829]",3.6.0
59962550,20391,T9,text_reducer,"[['22.2', '22.2', '22.2']]",3.0,3.0,22.2,"[False, False, False]","[2067541, 1325481, 2271829]",3.6.0
59962550,20391,T10,text_reducer,"[['22.2', '22.2', '22.2']]",3.0,3.0,22.2,"[False, False, False]","[2067541, 1325481, 2271829]",3.6.0
59962550,20391,T14,text_reducer,"[['1', '1', '1']]",3.0,3.0,1,"[False, False, False]","[2067541, 1325481, 2271829]",3.6.0
59962550,20391,T15,text_reducer,"[['23.2', '23.2', '23.2']]",3.0,3.0,23.2,"[False, False, False]","[2067541, 1325481, 2271829]",3.6.0
59962550,20391,T16,text_reducer,"[['23.2', '23.2', '23.2']]",3.0,3.0,23.2,"[False, False, False]","[2067541, 1325481, 2271829]",3.6.0
59962550,20391,T20,text_reducer,"[['1', '1', '1']]",3.0,3.0,1,"[False, False, False]","[2067541, 1325481, 2271829]",3.6.0
59962550,20391,T21,text_reducer,"[['27.3', '27.3', '27.3']]",3.0,3.0,27.3,"[False, False, False]","[2067541, 1325481, 2271829]",3.6.0
59962550,20391,T22,text_reducer,"[['27.3', '27.3', '27.3']]",3.0,3.0,27.3,"[False, False, False]","[2067541, 1325481, 2271829]",3.6.0
59962550,20391,T26,text_reducer,,,,,,,3.6.0
59962550,20391,T27,text_reducer,,,,,,,3.6.0
59962550,20391,T28,text_reducer,,,,,,,3.6.0
59962550,20391,T32,text_reducer,,,,,,,3.6.0
59962550,20391,T33,text_reducer,,,,,,,3.6.0
59962550,20391,T34,text_reducer,,,,,,,3.6.0
59962550,20391,T38,text_reducer,,,,,,,3.6.0
59962550,20391,T39,text_reducer,,,,,,,3.6.0
59962550,20391,T40,text_reducer,,,,,,,3.6.0
59962550,20391,T44,text_reducer,,,,,,,3.6.0
59962550,20391,T45,text_reducer,,,,,,,3.6.0
59962550,20391,T46,text_reducer,,,,,,,3.6.0
59962550,20391,T50,text_reducer,,,,,,,3.6.0
59962550,20391,T51,text_reducer,,,,,,,3.6.0
59962550,20391,T52,text_reducer,,,,,,,3.6.0
59962550,20391,T56,text_reducer,,,,,,,3.6.0
59962550,20391,T57,text_reducer,,,,,,,3.6.0
59962550,20391,T58,text_reducer,,,,,,,3.6.0
59962550,20391,T62,text_reducer,,,,,,,3.6.0
59962550,20391,T63,text_reducer,,,,,,,3.6.0
59962550,20391,T64,text_reducer,,,,,,,3.6.0
59962550,20391,T68,text_reducer,,,,,,,3.6.0
59962550,20391,T69,text_reducer,,,,,,,3.6.0
59962550,20391,T70,text_reducer,,,,,,,3.6.0
59962550,20391,T74,text_reducer,,,,,,,3.6.0
59962550,20391,T75,text_reducer,,,,,,,3.6.0
59962550,20391,T76,text_reducer,,,,,,,3.6.0
59962550,20391,T80,text_reducer,,,,,,,3.6.0
59962550,20391,T81,text_reducer,,,,,,,3.6.0
59962550,20391,T82,text_reducer,,,,,,,3.6.0
59962550,20391,T86,text_reducer,,,,,,,3.6.0
59962550,20391,T87,text_reducer,,,,,,,3.6.0
59962550,20391,T88,text_reducer,,,,,,,3.6.0
59962550,20391,T92,text_reducer,,,,,,,3.6.0
59962550,20391,T93,text_reducer,,,,,,,3.6.0
59962550,20391,T94,text_reducer,,,,,,,3.6.0
59962550,20391,T98,text_reducer,,,,,,,3.6.0
59962550,20391,T99,text_reducer,,,,,,,3.6.0
59962550,20391,T100,text_reducer,,,,,,,3.6.0
59962550,20391,T104,text_reducer,,,,,,,3.6.0
59962550,20391,T105,text_reducer,,,,,,,3.6.0
59962550,20391,T106,text_reducer,,,,,,,3.6.0
59962550,20391,T110,text_reducer,,,,,,,3.6.0
59962550,20391,T111,text_reducer,,,,,,,3.6.0
59962550,20391,T112,text_reducer,,,,,,,3.6.0
59962550,20391,T116,text_reducer,,,,,,,3.6.0
59962550,20391,T117,text_reducer,,,,,,,3.6.0
59962550,20391,T118,text_reducer,,,,,,,3.6.0
59962550,20391,T122,text_reducer,,,,,,,3.6.0
59962550,20391,T123,text_reducer,,,,,,,3.6.0
59962550,20391,T124,text_reducer,,,,,,,3.6.0
59962636,20391,T2,text_reducer,"[['8', '8', '8']]",3.0,3.0,8,"[False, False, False]","[1484814, 1325481, 2271829]",3.6.0
59962636,20391,T3,text_reducer,"[['30.8-35.2', '30.8-35.2', '30.8-35.2']]",3.0,3.0,30.8-35.2,"[False, False, False]","[1484814, 1325481, 2271829]",3.6.0
59962636,20391,T4,text_reducer,"[['33.2', '33.2', '33.2']]",3.0,3.0,33.2,"[False, False, False]","[1484814, 1325481, 2271829]",3.6.0
59962636,20391,T8,text_reducer,"[['4', '4', '4']]",3.0,3.0,4,"[False, False, False]","[1484814, 1325481, 2271829]",3.6.0
59962636,20391,T9,text_reducer,"[['26.9-29.5', '26.9-29.5', '26.8-29.5']]",3.0,2.0,26.9-29.5,"[False, False, False]","[1484814, 1325481, 2271829]",3.6.0
59962636,20391,T10,text_reducer,"[['28.5', '28.5', '28.5']]",3.0,3.0,28.5,"[False, False, False]","[1484814, 1325481, 2271829]",3.6.0
59962636,20391,T14,text_reducer,,,,,,,3.6.0
59962636,20391,T15,text_reducer,,,,,,,3.6.0
59962636,20391,T16,text_reducer,,,,,,,3.6.0
59962636,20391,T20,text_reducer,,,,,,,3.6.0
59962636,20391,T21,text_reducer,,,,,,,3.6.0
59962636,20391,T22,text_reducer,,,,,,,3.6.0
59962636,20391,T26,text_reducer,,,,,,,3.6.0
59962636,20391,T27,text_reducer,,,,,,,3.6.0
59962636,20391,T28,text_reducer,,,,,,,3.6.0
59962636,20391,T32,text_reducer,,,,,,,3.6.0
59962636,20391,T33,text_reducer,,,,,,,3.6.0
59962636,20391,T34,text_reducer,,,,,,,3.6.0
59962636,20391,T38,text_reducer,,,,,,,3.6.0
59962636,20391,T39,text_reducer,,,,,,,3.6.0
59962636,20391,T40,text_reducer,,,,,,,3.6.0
59962636,20391,T44,text_reducer,,,,,,,3.6.0
59962636,20391,T45,text_reducer,,,,,,,3.6.0
59962636,20391,T46,text_reducer,,,,,,,3.6.0
59962636,20391,T50,text_reducer,,,,,,,3.6.0
59962636,20391,T51,text_reducer,,,,,,,3.6.0
59962636,20391,T52,text_reducer,,,,,,,3.6.0
59962636,20391,T56,text_reducer,,,,,,,3.6.0
59962636,20391,T57,text_reducer,,,,,,,3.6.0
59962636,20391,T58,text_reducer,,,,,,,3.6.0
59962636,20391,T62,text_reducer,,,,,,,3.6.0
59962636,20391,T63,text_reducer,,,,,,,3.6.0
59962636,20391,T64,text_reducer,,,,,,,3.6.0
59962636,20391,T68,text_reducer,,,,,,,3.6.0
59962636,20391,T69,text_reducer,,,,,,,3.6.0
59962636,20391,T70,text_reducer,,,,,,,3.6.0
59962636,20391,T74,text_reducer,,,,,,,3.6.0
59962636,20391,T75,text_reducer,,,,,,,3.6.0
59962636,20391,T76,text_reducer,,,,,,,3.6.0
59962636,20391,T80,text_reducer,,,,,,,3.6.0
59962636,20391,T81,text_reducer,,,,,,,3.6.0
59962636,20391,T82,text_reducer,,,,,,,3.6.0
59962636,20391,T86,text_reducer,,,,,,,3.6.0
59962636,20391,T87,text_reducer,,,,,,,3.6.0
59962636,20391,T88,text_reducer,,,,,,,3.6.0
59962636,20391,T92,text_reducer,,,,,,,3.6.0
59962636,20391,T93,text_reducer,,,,,,,3.6.0
59962636,20391,T94,text_reducer,,,,,,,3.6.0
59962636,20391,T98,text_reducer,,,,,,,3.6.0
59962636,20391,T99,text_reducer,,,,,,,3.6.0
59962636,20391,T100,text_reducer,,,,,,,3.6.0
59962636,20391,T104,text_reducer,,,,,,,3.6.0
59962636,20391,T105,text_reducer,,,,,,,3.6.0
59962636,20391,T106,text_reducer,,,,,,,3.6.0
59962636,20391,T110,text_reducer,,,,,,,3.6.0
59962636,20391,T111,text_reducer,,,,,,,3.6.0
59962636,20391,T112,text_reducer,,,,,,,3.6.0
59962636,20391,T116,text_reducer,,,,,,,3.6.0
59962636,20391,T117,text_reducer,,,,,,,3.6.0
59962636,20391,T118,text_reducer,,,,,,,3.6.0
59962636,20391,T122,text_reducer,,,,,,,3.6.0
59962636,20391,T123,text_reducer,,,,,,,3.6.0
59962636,20391,T124,text_reducer,,,,,,,3.6.0
59962704,20391,T2,text_reducer,"[['1', '1', '1']]",3.0,3.0,1,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T3,text_reducer,"[['8.3', '8.3', '8.3']]",3.0,3.0,8.3,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T4,text_reducer,"[['8.3', '8.3', '8.3']]",3.0,3.0,8.3,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T8,text_reducer,"[['66', '66', '66']]",3.0,3.0,66,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T9,text_reducer,"[['10.1-19.0', '10.1-19.0', '10.1-19.0']]",3.0,3.0,10.1-19.0,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T10,text_reducer,"[['15.0', '15.0', '15.0']]",3.0,3.0,15.0,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T14,text_reducer,"[['26', '26', '26']]",3.0,3.0,26,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T15,text_reducer,"[['15.0-21.9', '15.0-21.9', '15.0-21.9']]",3.0,3.0,15.0-21.9,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T16,text_reducer,"[['18.9', '18.9', '18.9']]",3.0,3.0,18.9,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T20,text_reducer,"[['16', '16', '16']]",3.0,3.0,16,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T21,text_reducer,"[['20.7-24.4', '20.7-24.4', '20.7-24.4']]",3.0,3.0,20.7-24.4,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T22,text_reducer,"[['22.7', '22.7', '22.7']]",3.0,3.0,22.7,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T26,text_reducer,"[['7', '7', '7']]",3.0,3.0,7,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T27,text_reducer,"[['23.3-25.5', '23.3-25.5', '23.3-25.5']]",3.0,3.0,23.3-25.5,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T28,text_reducer,"[['24.4', '24.4', '24.4']]",3.0,3.0,24.4,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T32,text_reducer,"[['7', '7', '7']]",3.0,3.0,7,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T33,text_reducer,"[['24.0-25.9', '24.0-25.9', '24.0-25.9']]",3.0,3.0,24.0-25.9,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T34,text_reducer,"[['25.5', '25.5', '25.5']]",3.0,3.0,25.5,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T38,text_reducer,"[['20', '20', '20']]",3.0,3.0,20,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T39,text_reducer,"[['25.0-27.9', '25.0-27.9', '25.0-27.9']]",3.0,3.0,25.0-27.9,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T40,text_reducer,"[['26.6', '26.6', '26.6']]",3.0,3.0,26.6,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T44,text_reducer,"[['23', '23', '23']]",3.0,3.0,23,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T45,text_reducer,"[['24.0-30.6', '24.0-30.6', '24.0-30.6']]",3.0,3.0,24.0-30.6,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T46,text_reducer,"[['26.8', '26.8', '26.8']]",3.0,3.0,26.8,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T50,text_reducer,"[['9', '9', '9']]",3.0,3.0,9,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T51,text_reducer,"[['26.7-35.7', '26.7-35.7', '26.7-35.7']]",3.0,3.0,26.7-35.7,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T52,text_reducer,"[['30.4', '30.4', '30.4']]",3.0,3.0,30.4,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T56,text_reducer,"[['4', '4', '4']]",3.0,3.0,4,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T57,text_reducer,"[['30.5-33.9', '30.5-33.9', '30.5-33.9']]",3.0,3.0,30.5-33.9,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T58,text_reducer,"[['33.1', '33.1', '33.1']]",3.0,3.0,33.1,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T62,text_reducer,"[['3', '3', '3']]",3.0,3.0,3,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T63,text_reducer,"[['28.4-36.5', '28.4-36.5', '28.4-36.5']]",3.0,3.0,28.4-36.5,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T64,text_reducer,"[['32.6', '32.6', '32.6']]",3.0,3.0,32.6,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T68,text_reducer,"[['2', '2', '2']]",3.0,3.0,2,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T69,text_reducer,"[['27.2-30.4', '27.2-30.4', '27.2-30.4']]",3.0,3.0,27.2-30.4,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T70,text_reducer,"[['28.8', '28.8', '28.8']]",3.0,3.0,28.8,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T74,text_reducer,"[['1', '1', '1']]",3.0,3.0,1,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T75,text_reducer,"[['30.2', '30.2', '30.2']]",3.0,3.0,30.2,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T76,text_reducer,"[['30.2', '30.2', '30.2']]",3.0,3.0,30.2,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962704,20391,T80,text_reducer,,,,,,,3.6.0
59962704,20391,T81,text_reducer,,,,,,,3.6.0
59962704,20391,T82,text_reducer,,,,,,,3.6.0
59962704,20391,T86,text_reducer,,,,,,,3.6.0
59962704,20391,T87,text_reducer,,,,,,,3.6.0
59962704,20391,T88,text_reducer,,,,,,,3.6.0
59962704,20391,T92,text_reducer,,,,,,,3.6.0
59962704,20391,T93,text_reducer,,,,,,,3.6.0
59962704,20391,T94,text_reducer,,,,,,,3.6.0
59962704,20391,T98,text_reducer,,,,,,,3.6.0
59962704,20391,T99,text_reducer,,,,,,,3.6.0
59962704,20391,T100,text_reducer,,,,,,,3.6.0
59962704,20391,T104,text_reducer,,,,,,,3.6.0
59962704,20391,T105,text_reducer,,,,,,,3.6.0
59962704,20391,T106,text_reducer,,,,,,,3.6.0
59962704,20391,T110,text_reducer,,,,,,,3.6.0
59962704,20391,T111,text_reducer,,,,,,,3.6.0
59962704,20391,T112,text_reducer,,,,,,,3.6.0
59962704,20391,T116,text_reducer,,,,,,,3.6.0
59962704,20391,T117,text_reducer,,,,,,,3.6.0
59962704,20391,T118,text_reducer,,,,,,,3.6.0
59962704,20391,T122,text_reducer,,,,,,,3.6.0
59962704,20391,T123,text_reducer,,,,,,,3.6.0
59962704,20391,T124,text_reducer,,,,,,,3.6.0
59962709,20391,T2,text_reducer,"[['22', '22', '22']]",3.0,3.0,22,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T3,text_reducer,"[['10.2-13.8', '10.2-13.8', '10.2-13.8']]",3.0,3.0,10.2-13.8,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T4,text_reducer,"[['12.0', '12.0', '12.0']]",3.0,3.0,12.0,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T8,text_reducer,"[['49', '49', '49']]",3.0,3.0,49,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T9,text_reducer,"[['12.5-16.7', '12.5-16.7', '12.5-16.7']]",3.0,3.0,12.5-16.7,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T10,text_reducer,"[['14.1', '14.1', '14.1']]",3.0,3.0,14.1,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T14,text_reducer,"[['23', '23', '23']]",3.0,3.0,23,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T15,text_reducer,"[['15.0-17.6', '15.0-17.6', '15.0-17.6']]",3.0,3.0,15.0-17.6,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T16,text_reducer,"[['15.8', '15.8', '15.8']]",3.0,3.0,15.8,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T20,text_reducer,"[['13', '13', '13']]",3.0,3.0,13,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T21,text_reducer,"[['17.1-19.6', '17.1-19.6', '17.1-19.6']]",3.0,3.0,17.1-19.6,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T22,text_reducer,"[['18.2', '18.2', '18.2']]",3.0,3.0,18.2,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T26,text_reducer,"[['18', '18', '18']]",3.0,3.0,18,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T27,text_reducer,"[['19.5-24.6', '19.5-24.6', '19.5-24.6']]",3.0,3.0,19.5-24.6,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T28,text_reducer,"[['22.2', '22.2', '22.2']]",3.0,3.0,22.2,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T32,text_reducer,"[['14', '14', '14']]",3.0,3.0,14,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T33,text_reducer,"[['22.1-25.7', '22.1-25.7', '22.1-25.7']]",3.0,3.0,22.1-25.7,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T34,text_reducer,"[['24.5', '24.5', '24.5']]",3.0,3.0,24.5,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T38,text_reducer,"[['9', '9', '9']]",3.0,3.0,9,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T39,text_reducer,"[['25.4-31.3', '25.4-31.3', '25.4-31.3']]",3.0,3.0,25.4-31.3,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T40,text_reducer,"[['27.3', '27.3', '27.3']]",3.0,3.0,27.3,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T44,text_reducer,"[['3', '3', '3']]",3.0,3.0,3,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T45,text_reducer,"[['27.8-32.4', '27.8-32.4', '27.8-32.4']]",3.0,3.0,27.8-32.4,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T46,text_reducer,"[['30.4', '30.4', '30.4']]",3.0,3.0,30.4,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T50,text_reducer,"[['2', '2', '2']]",3.0,3.0,2,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T51,text_reducer,"[['34.7-36.3', '34.7-36.3', '34.7-36.3']]",3.0,3.0,34.7-36.3,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T52,text_reducer,"[['35.5', '35.5', '35.5']]",3.0,3.0,35.5,"[False, False, False]","[2017299, 1325481, 2271829]",3.6.0
59962709,20391,T56,text_reducer,,,,,,,3.6.0
59962709,20391,T57,text_reducer,,,,,,,3.6.0
59962709,20391,T58,text_reducer,,,,,,,3.6.0
59962709,20391,T62,text_reducer,,,,,,,3.6.0
59962709,20391,T63,text_reducer,,,,,,,3.6.0
59962709,20391,T64,text_reducer,,,,,,,3.6.0
59962709,20391,T68,text_reducer,,,,,,,3.6.0
59962709,20391,T69,text_reducer,,,,,,,3.6.0
59962709,20391,T70,text_reducer,,,,,,,3.6.0
59962709,20391,T74,text_reducer,,,,,,,3.6.0
