"subject_id","task","data.aligned_text","data.number_views","data.consensus_score","data.consensus_text"
59963523,"T2","[['15', '15', '15', '15']]",4,4,"15"
59963523,"T3","[['5.3-6.2', '5.3-6.2', '5.1-6.2', '5.3-6.2']]",4,3,"5.3-6.2"
59963523,"T4","[['5.8', '5.8', '5.8', '5.8']]",4,4,"5.8"
59963523,"T8","[['4', '4', '4']]",3,3,"4"
59963523,"T9","[['6.2-6.8', '6.2-6.8', '6.2-6.8']]",3,3,"6.2-6.8"
59963523,"T10","[['6.4', '6.4', '6.4']]",3,3,"6.4"
59963523,"T14","[['4', '4', '4']]",3,3,"4"
59963523,"T15","[['6.5-7.3', '6.5-7.3', '6.5-7.3']]",3,3,"6.5-7.3"
59963523,"T16","[['7.0', '7.0', '7.0']]",3,3,"7.0"
59963524,"T2","[['5', '5', '5']]",3,3,"5"
59963524,"T3","[['4.2-4.9', '4.2-4.9', '4.2-4.9']]",3,3,"4.2-4.9"
59963524,"T4","[['4.5', '4.5', '4.5']]",3,3,"4.5"
59963524,"T8","[['11', '11', '11']]",3,3,"11"
59963524,"T9","[['4.4-6.4', '4.4-6.4', '4.4-6.4']]",3,3,"4.4-6.4"
59963524,"T10","[['5.3', '5.3', '5.3']]",3,3,"5.3"
59963524,"T14","[['8', '6', '8']]",3,2,"8"
59963524,"T15","[['5.5-6.2', '5.7-7.8', '5.5-6.2']]",3,2,"5.5-6.2"
59963524,"T16","[['6.2', '6.9', '6.2']]",3,2,"6.2"
59963524,"T20","[['1', '1', '1']]",3,3,"1"
59963524,"T21","[['5.6', '5.6', '5.6']]",3,3,"5.6"
59963524,"T22","[['5.6', '5.6', '5.6']]",3,3,"5.6"
59963524,"T26","[['1', '1', '1']]",3,3,"1"
59963524,"T27","[['6.0', '6.0', '6.0']]",3,3,"6.0"
59963524,"T28","[['6.0', '6.0', '6.0']]",3,3,"6.0"
59963525,"T2","[['3', '3', '3', '3']]",4,4,"3"
59963525,"T3","[['2.6-3.2', '2.6-3.2', '2.6-3.2', '2.6-3.2']]",4,4,"2.6-3.2"
59963525,"T4","[['2.8', '2.8', '2.8', '2.8']]",4,4,"2.8"
59963525,"T8","[['3', '3', '3', '3']]",4,4,"3"
59963525,"T9","[['3.3-3.5', '3.3-3.5', '3.3-3.5', '3.3-3.5']]",4,4,"3.3-3.5"
59963525,"T10","[['3.4', '3.4', '3.4', '3.4']]",4,4,"3.4"
59963525,"T14","[['15', '15', '15', '15']]",4,4,"15"
59963525,"T15","[['3.3-5.2', '3.3-5.2', '3.3-5.2', '3.3-5.2']]",4,4,"3.3-5.2"
59963525,"T16","[['4.0', '4.0', '4.0', '4.0']]",4,4,"4.0"
59963525,"T20","[['8', '8', '8', '8']]",4,4,"8"
59963525,"T21","[['3.8-5.5', '3.8-5.5', '3.8-5.5', '3.8-5.5']]",4,4,"3.8-5.5"
59963525,"T22","[['4.7', '4.7', '4.7', '4.7']]",4,4,"4.7"
59963525,"T26","[['1', '1', '1', '1']]",4,4,"1"
59963525,"T27","[['4.7', '4.7', '4.7', '4.7']]",4,4,"4.7"
59963525,"T28","[['4.7', '4.7', '4.7', '4.7']]",4,4,"4.7"
59963526,"T2","[['5', '5', '5', '5']]",4,4,"5"
59963526,"T3","[['4.2-5.8', '4.2-5.8', '4.2-5.8', '4.2-5.8']]",4,4,"4.2-5.8"
59963526,"T4","[['4.6', '4.6', '4.6', '4.6']]",4,4,"4.6"
59963526,"T8","[['6', '6', '6', '6']]",4,4,"6"
59963526,"T9","[['6.2-7.0', '6.2-7.0', '6.2-7.0', '6.2-7.0']]",4,4,"6.2-7.0"
59963526,"T10","[['6.6', '6.6', '6.6', '6.6']]",4,4,"6.6"
59963526,"T14","[['1', '1', '1', '1']]",4,4,"1"
59963526,"T15","[['7.6', '7.6', '7.6', '7.6']]",4,4,"7.6"
59963526,"T16","[['7.6', '7.6', '7.6', '7.6']]",4,4,"7.6"
59963527,"T2","[['1', '1', '1', '1']]",4,4,"1"
59963527,"T3","[['2.4', '2.4', '2.4', '2.4']]",4,4,"2.4"
59963527,"T4","[['2.4', '2.4', '2.4', '2.4']]",4,4,"2.4"
59963527,"T8","[['5', '5', '5', '5']]",4,4,"5"
59963527,"T9","[['2.6-4.4', '2.6-4.4', '2.6-4.4', '2.6-4.4']]",4,4,"2.6-4.4"
59963527,"T10","[['3.5', '3.5', '3.5', '3.5']]",4,4,"3.5"
59963527,"T14","[['22', '22', '22', '22']]",4,4,"22"
59963527,"T15","[['3.1-5.2', '3.1-5.2', '3.1-5.2', '3.1-5.2']]",4,4,"3.1-5.2"
59963527,"T16","[['4.0', '4.0', '4.0', '4.0']]",4,4,"4.0"
59963527,"T20","[['4', '4', '4', '4']]",4,4,"4"
59963527,"T21","[['4.5-5.5', '4.5-5.5', '4.5-5.5', '4.5-5.5']]",4,4,"4.5-5.5"
59963527,"T22","[['5.2', '5.2', '5.2', '5.2']]",4,4,"5.2"
59963528,"T2","[['1', '1', '1']]",3,3,"1"
59963528,"T3","[['5.1', '5.1', '5.1']]",3,3,"5.1"
59963534,"T2","[['15', '15', '15', '15']]",4,4,"15"
59963534,"T3","[['5.3-6.2', '5.3-6.2', '5.3-6.2', '5.3-6.2']]",4,4,"5.3-6.2"
59963534,"T4","[['5.8', '5.8', '5.8', '5.8']]",4,4,"5.8"
59963534,"T8","[['4', '4', '4', '4']]",4,4,"4"
59963534,"T9","[['6.2-6.8', '6.2-6.8', '6.2-6.8', '6.2-6.8']]",4,4,"6.2-6.8"
59963534,"T10","[['6.7', '6.4', '6.4', '6.4']]",4,3,"6.4"
59963534,"T14","[['4', '4', '4', '4']]",4,4,"4"
59963534,"T15","[['6.5-7.3', '6.5-7.3', '6.5-7.3', '6.5-7.3']]",4,4,"6.5-7.3"
59963534,"T16","[['7.0', '7.0', '7.0', '7.0']]",4,4,"7.0"
59963547,"T2","[['6', '6', '6', '6']]",4,4,"6"
59963547,"T3","[['5.1-7.5', '5.1-7.5', '5.1-7.5', '5.1-7.5']]",4,4,"5.1-7.5"
59963547,"T4","[['6.33', '6.33', '6.33', '6.33']]",4,4,"6.33"
59963547,"T8","[['12', '12', '12', '12']]",4,4,"12"
59963547,"T9","[['5.7-7.6', '5.7-7.6', '5.7-7.6', '5.7-7.6']]",4,4,"5.7-7.6"
59963547,"T10","[['6.72', '6.72', '6.72', '6.72']]",4,4,"6.72"
59963547,"T14","[['6', '6', '6', '6']]",4,4,"6"
59963547,"T15","[['6.7-8.8', '6.7-8.8', '6.7-8.8', '6.7-8.8']]",4,4,"6.7-8.8"
59963547,"T16","[['7.63', '7.63', '7.63', '7.63']]",4,4,"7.63"
59963547,"T20","[['3', '3', '3', '3']]",4,4,"3"
59963547,"T21","[['7.0-8.1', '7.0-8.1', '7.0-8.1', '7.0-8.1']]",4,4,"7.0-8.1"
59963547,"T22","[['7.60', '7.60', '7.60', '7.60']]",4,4,"7.60"
59963547,"T26","[['3', '3', '3', '3']]",4,4,"3"
59963547,"T27","[['7.9-8.0', '7.9-8.0', '7.9-8.0', '7.9-8.0']]",4,4,"7.9-8.0"
59963547,"T28","[['7.97', '7.97', '7.97', '7.97']]",4,4,"7.97"
59963549,"T2","[['7', '7', '7', '7']]",4,4,"7"
59963549,"T3","[['6.6-10.0', '6.6-10.0', '6.6-10.0', '6.6-10.0cm'], ['cm', '', '', '']]",4,2,"6.6-10.0 cm"
59963549,"T4","[['7.8', '7.8', '7.8', '7.8cm'], ['cm', '', '', '']]",4,2,"7.8 cm"
59963549,"T8","[['8', '8', '8', '8']]",4,4,"8"
59963549,"T9","[['8.7-16.4', '8.7-16.4', '8.7-16.4', '8.7-16.4cm'], ['cm', '', '', '']]",4,2,"8.7-16.4 cm"
59963549,"T10","[['10.4', '10.4', '10.4', '10.4cm'], ['cm', '', '', '']]",4,2,"10.4 cm"
59963549,"T14","[['11', '11', '11', '11']]",4,4,"11"
59963549,"T15","[['10.1-12.4', '10.1-12.4', '10.1-12.4', '10.1-12.4cm'], ['cm', '', '', '']]",4,2,"10.1-12.4 cm"
59963549,"T16","[['11.3', '11.3', '11.3', '11.3cm'], ['cm', '', '', '']]",4,2,"11.3 cm"
59963549,"T20","[['25', '25', '25', '25']]",4,4,"25"
59963549,"T21","[['12.5-17.8', '12.5-17.8', '12.5-17.8', '12.5-17.8cm'], ['cm', '', '', '']]",4,2,"12.5-17.8 cm"
59963549,"T22","[['15.3', '15.3', '15.3', '15.3cm'], ['cm', '', '', '']]",4,2,"15.3 cm"
59963549,"T26","[['21', '21', '21', '21']]",4,4,"21"
59963549,"T27","[['15.3-18.8', '15.3-18.8', '15.3-18.8', '15.3-18.8cm'], ['cm', '', '', '']]",4,2,"15.3-18.8 cm"
59963549,"T28","[['17.1', '17.1', '17.1', '17.1cm'], ['cm', '', '', '']]",4,2,"17.1 cm"
59963549,"T32","[['1', '1', '1', '1']]",4,4,"1"
59963549,"T33","[['19.0', '19.0', '19.0', '19.0cm'], ['cm', '', '', '']]",4,2,"19.0 cm"
59963549,"T34","[['19.0', '19.0', '19.0', '19.0cm'], ['cm', '', '', '']]",4,2,"19.0 cm"
59963550,"T2","[['6', '6', '6', '6']]",4,4,"6"
59963550,"T3","[['5.1-6.5', '5.1-6.5', '5.1-6.5', '5.1-6.5']]",4,4,"5.1-6.5"
59963550,"T4","[['5.5', '5.5', '5.5', '5.5']]",4,4,"5.5"
59963550,"T8","[['7', '7', '7', '7']]",4,4,"7"
59963550,"T9","[['5.7-6.8', '5.7-6.8', '5.7-6.8', '5.7-6.8']]",4,4,"5.7-6.8"
59963550,"T10","[['6.3', '6.3', '6.3', '6.3']]",4,4,"6.3"
59963550,"T14","[['1', '1', '1', '1']]",4,4,"1"
59963550,"T15","[['5.9', '5.9', '5.9', '5.9']]",4,4,"5.9"
59963550,"T16","[['5.9', '5.9', '5.9', '5.9']]",4,4,"5.9"
59963555,"T2","[['2']]",1,1,"2"
59963555,"T3","[['22.5-23.5']]",1,1,"22.5-23.5"
59963555,"T4","[['23.0']]",1,1,"23.0"
59963555,"T8","[['15']]",1,1,"15"
59963555,"T9","[['20.6-30.0']]",1,1,"20.6-30.0"
59963555,"T10","[['24.3']]",1,1,"24.3"
59963555,"T14","[['3']]",1,1,"3"
59963555,"T15","[['26.0-30.5']]",1,1,"26.0-30.5"
59963555,"T16","[['28.2']]",1,1,"28.2"
59963557,"T2","[['6', '6', '6', '6']]",4,4,"6"
59963557,"T3","[['6.1-6.6', '6.1-6.6', '6.1-6.6', '6.1-6.6']]",4,4,"6.1-6.6"
59963557,"T4","[['6.4', '6.4', '6.4', '6.4']]",4,4,"6.4"
59963558,"T2","[['20', '20', '20', '20']]",4,4,"20"
59963558,"T3","[['2.3-3.7', '2.3-3.7', '2.3-3.7', '2.3-3.7']]",4,4,"2.3-3.7"
59963558,"T4","[['2.9', '2.9', '2.9', '2.9']]",4,4,"2.9"
59963558,"T8","[['8', '8', '8', '8']]",4,4,"8"
59963558,"T9","[['3.3-4.5', '3.3-4.5', '3.3-4.5', '3.3-4.5']]",4,4,"3.3-4.5"
59963558,"T10","[['4.0', '4.0', '4.0', '4.0']]",4,4,"4.0"
59963558,"T14","[['9', '9', '9', '9']]",4,4,"9"
59963558,"T15","[['3.2-5.6', '3.2-5.6', '3.2-5.6', '3.2-5.6']]",4,4,"3.2-5.6"
59963558,"T16","[['4.9', '4.9', '4.9', '4.9']]",4,4,"4.9"
59963558,"T20","[['14', '14', '14', '14']]",4,4,"14"
59963558,"T21","[['4.5-7.0', '4.5-7.0', '4.5-7.0', '4.5-7.0']]",4,4,"4.5-7.0"
59963558,"T22","[['6.0', '6.0', '6.0', '6.0']]",4,4,"6.0"
59963558,"T26","[['14', '14', '14', '14']]",4,4,"14"
59963558,"T27","[['6.1-7.4', '6.1-7.4', '6.1-7.4', '6.1-7.4']]",4,4,"6.1-7.4"
59963558,"T28","[['7.0', '7.0', '7.0', '7.0']]",4,4,"7.0"
59963558,"T32","[['6', '6', '6', '6']]",4,4,"6"
59963558,"T33","[['7.2-7.7', '7.2-7.7', '7.2-7.7', '7.2-7.7']]",4,4,"7.2-7.7"
59963558,"T34","[['7.5', '7.5', '7.5', '7.5']]",4,4,"7.5"
59963559,"T2","[['12', '12', '13']]",3,2,"12"
59963559,"T3","[['3.1-4.1', '3.1-4.1', '3.2-4.3']]",3,2,"3.1-4.1"
59963559,"T4","[['3.6', '3.6', '3.8']]",3,2,"3.6"
59963559,"T8","[['8', '8', '14']]",3,2,"8"
59963559,"T9","[['4.1-4.8', '4.1-4.8', '4.5-5.6']]",3,2,"4.1-4.8"
59963559,"T10","[['4.4', '4.4', '5.0']]",3,2,"4.4"
59963559,"T14","[['9', '9', '4']]",3,2,"9"
59963559,"T15","[['5.1-5.9', '5.1-5.9', '6.0-7.4']]",3,2,"5.1-5.9"
59963559,"T16","[['5.4', '5.4', '6.6']]",3,2,"5.4"
59963559,"T20","[['13', '13', '1']]",3,2,"13"
59963559,"T21","[['5.9-7.0', '5.9-7.0', '11.5']]",3,2,"5.9-7.0"
59963559,"T22","[['6.4', '6.4', '11.5']]",3,2,"6.4"
59963559,"T26","[['6', '6', '3']]",3,2,"6"
59963559,"T27","[['7.1-7.8', '7.1-7.8', '10.0-11.6']]",3,2,"7.1-7.8"
59963559,"T28","[['7.4', '7.4', '11.3']]",3,2,"7.4"
59963559,"T32","[['13']]",1,1,"13"
59963559,"T33","[['3.2-4.3']]",1,1,"3.2-4.3"
59963559,"T34","[['3.8']]",1,1,"3.8"
59963559,"T38","[['14']]",1,1,"14"
59963559,"T39","[['4.5-5.6']]",1,1,"4.5-5.6"
59963559,"T40","[['5.0']]",1,1,"5.0"
59963559,"T44","[['4']]",1,1,"4"
59963559,"T45","[['6.0-7.4']]",1,1,"6.0-7.4"
59963559,"T46","[['6.6']]",1,1,"6.6"
59963559,"T50","[['1']]",1,1,"1"
59963559,"T51","[['11.5']]",1,1,"11.5"
59963559,"T52","[['11.5']]",1,1,"11.5"
59963559,"T56","[['3']]",1,1,"3"
59963559,"T57","[['10.0-11.6']]",1,1,"10.0-11.6"
59963559,"T58","[['11.3']]",1,1,"11.3"
59963560,"T2","[['1', '1', '1', '1']]",4,4,"1"
59963560,"T3","[['8.0', '8.0', '8.0', '8.0']]",4,4,"8.0"
59963560,"T4","[['8.0', '8.0', '8.0', '8.0']]",4,4,"8.0"
59963560,"T8","[['7', '7', '7', '7']]",4,4,"7"
59963560,"T9","[['7.3-8.2', '7.3-8.2', '7.3-8.2', '7.3-8.2']]",4,4,"7.3-8.2"
59963560,"T10","[['7.7', '7.7', '7.7', '7.7']]",4,4,"7.7"
59963560,"T14","[['11', '11', '11', '11']]",4,4,"11"
59963560,"T15","[['7.3-8.5', '7.3-8.5', '7.3-8.5', '7.3-8.5']]",4,4,"7.3-8.5"
59963560,"T16","[['7.8', '7.8', '7.8', '7.8']]",4,4,"7.8"
59963560,"T20","[['1', '1', '1', '1']]",4,4,"1"
59963560,"T21","[['7.7', '7.7', '7.7', '7.7']]",4,4,"7.7"
59963560,"T22","[['7.7', '7.7', '7.7', '7.7']]",4,4,"7.7"
59963566,"T2","[['21', '21', '21']]",3,3,"21"
59963566,"T3","[['2.3-3.5', '2.3-3.5', '2.3-3.5']]",3,3,"2.3-3.5"
59963566,"T4","[['2.9', '2.9', '2.9']]",3,3,"2.9"
59963566,"T8","[['21', '21', '21']]",3,3,"21"
59963566,"T9","[['4.1-5.5', '4.1-5.5', '4.1-5.5']]",3,3,"4.1-5.5"
59963566,"T10","[['4.9', '4.9', '4.9']]",3,3,"4.9"
59963566,"T14","[['8', '8', '8']]",3,3,"8"
59963566,"T15","[['6.3-7.6', '6.3-7.6', '6.3-7.6']]",3,3,"6.3-7.6"
59963566,"T16","[['6.8', '6.8', '6.8']]",3,3,"6.8"
59963566,"T20","[['2', '2', '2']]",3,3,"2"
59963566,"T21","[['8.4-8.5', '8.4-8.5', '8.4-8.5']]",3,3,"8.4-8.5"
59963566,"T22","[['8.4', '8.4', '8.4']]",3,3,"8.4"
59963566,"T26","[['1', '1', '1']]",3,3,"1"
59963566,"T27","[['.'], ['.'], ['.']]",1,1,". . ."
59963566,"T28","[['8.7', '8.7', '8.7']]",3,3,"8.7"
59963566,"T32","[['1', '1', '1']]",3,3,"1"
59963566,"T33","[['.'], ['.'], ['.']]",1,1,". . ."
59963566,"T34","[['8.5', '8.5', '8.5']]",3,3,"8.5"
59963566,"T38","[['2', '2', '2']]",3,3,"2"
59963566,"T39","[['8.9-8.9', '8.9-8.9', '8.9-8.9']]",3,3,"8.9-8.9"
59963566,"T40","[['8.9', '8.9', '8.9']]",3,3,"8.9"
59963570,"T2","[['5', '5', '5', '5']]",4,4,"5"
59963570,"T3","[['3.4-4.5', '3.4-4.5', '3.4-4.5', '3.4-4.5']]",4,4,"3.4-4.5"
59963570,"T4","[['4.0', '4.0', '4.0', '4.0']]",4,4,"4.0"
59963570,"T8","[['24', '24', '24', '24']]",4,4,"24"
59963570,"T9","[['3.4-5.9', '3.4-5.9', '3.4-5.9', '3.4-5.9']]",4,4,"3.4-5.9"
59963570,"T10","[['5.0', '5.0', '5.0', '5.0']]",4,4,"5.0"
59963570,"T14","[['3', '3', '3', '3']]",4,4,"3"
59963570,"T15","[['7.3-8.3', '7.3-8.3', '7.3-8.3', '7.3-8.3']]",4,4,"7.3-8.3"
59963570,"T16","[['7.9', '7.9', '7.9', '7.9']]",4,4,"7.9"
59963570,"T20","[['1', '1', '1', '1']]",4,4,"1"
59963570,"T21","[['8.4', '.', '.'], ['', '.', '.'], ['', '.', '.']]",3,2,". . ."
59963570,"T22","[['8.4', '8.4', '84', '8.4']]",4,3,"8.4"
59963581,"T2","[['1', '1', '1']]",3,3,"1"
59963581,"T3","[['10.5', '10.5', '10.5']]",3,3,"10.5"
59963581,"T4","[['10.5', '10.5', '10.5']]",3,3,"10.5"
59963581,"T8","[['3', '3', '3']]",3,3,"3"
59963581,"T9","[['10.0', '10.0-11.6', '10.0-11.6']]",3,2,"10.0-11.6"
59963581,"T10","[['10.9', '10.9', '10.9']]",3,3,"10.9"
59963581,"T14","[['10', '10']]",2,2,"10"
59963581,"T15","[['10.0-13.0', '10.0-13.0']]",2,2,"10.0-13.0"
59963581,"T16","[['11.6', '11.6']]",2,2,"11.6"
59963581,"T20","[['28', '28']]",2,2,"28"
59963581,"T21","[['13.4-17.4', '13.4-17.4']]",2,2,"13.4-17.4"
59963581,"T22","[['15.0', '15.0']]",2,2,"15.0"
59963581,"T26","[['30', '30']]",2,2,"30"
59963581,"T27","[['13.2-19.2', '13.2-19.2']]",2,2,"13.2-19.2"
59963581,"T28","[['15.9', '15.9']]",2,2,"15.9"
59963581,"T32","[['10', '10']]",2,2,"10"
59963581,"T33","[['16.4-18.5', '16.4-18.5']]",2,2,"16.4-18.5"
59963581,"T34","[['17.5', '17.5']]",2,2,"17.5"
59963582,"T2","[['11', '11', '11', '11']]",4,4,"11"
59963582,"T3","[['2.5-3.0', '2.5-3.0', '2.5-3.0', '2.5-3.0']]",4,4,"2.5-3.0"
59963582,"T4","[['2.8', '2.8', '2.8', '2.8']]",4,4,"2.8"
59963582,"T8","[['4', '4', '4', '4']]",4,4,"4"
59963582,"T9","[['3.0-3.5', '3.0-3.5', '3.0-3.5', '3.0-3.5']]",4,4,"3.0-3.5"
59963582,"T10","[['3.2', '3.2', '3.2', '3.2']]",4,4,"3.2"
59963582,"T14","[['12', '12', '12', '12']]",4,4,"12"
59963582,"T15","[['4.0-4.7', '4.0-4.7', '4.0-4.7', '4.0-4.7']]",4,4,"4.0-4.7"
59963582,"T16","[['4.2', '4.2', '4.2', '4.2']]",4,4,"4.2"
59963582,"T20","[['6', '6', '6', '6']]",4,4,"6"
59963582,"T21","[['4.5-5.0', '4.5-5.0', '4.5-5.0', '4.5-5.0']]",4,4,"4.5-5.0"
59963582,"T22","[['4.3', '4.3', '4.3', '4.3'], ['', '', '(?)', '']]",4,2.5,"4.3 (?)"
59963582,"T26","[['19', '19', '19', '19']]",4,4,"19"
59963582,"T27","[['5.4-6.1', '5.4-6.1', '5.3-6.1', '5.4-6.1']]",4,3,"5.4-6.1"
59963582,"T28","[['5.9', '5.9', '5.9', '5.9']]",4,4,"5.9"
59963582,"T32","[['1', '1', '1', '1']]",4,4,"1"
59963582,"T33","[['6.0', '6.0', '6.0', '6.0']]",4,4,"6.0"
59963582,"T34","[['6.0', '6.0']]",2,2,"6.0"
59963583,"T2","[['5', '5', '5', '5']]",4,4,"5"
59963583,"T3","[['1.7-2.0', '1.7-2.0', '1.7-2', '1.7-2.0']]",4,3,"1.7-2.0"
59963583,"T4","[['1.8', '1.8', '1.8', '1.8']]",4,4,"1.8"
59963583,"T8","[['1', '1', '1', '1']]",4,4,"1"
59963583,"T9","[['3.5', '3.5', '3.5', '3.5']]",4,4,"3.5"
59963583,"T10","[['3.5', '3.5', '3.5', '3.5']]",4,4,"3.5"
59963583,"T14","[['2', '2', '2', '2']]",4,4,"2"
59963583,"T15","[['3.9-4.5', '3.9-4.5', '3.9-4.5', '3.9-4.5']]",4,4,"3.9-4.5"
59963583,"T16","[['4.2', '4.2', '4.2', '4.2']]",4,4,"4.2"
59963583,"T20","[['1', '1', '1', '1']]",4,4,"1"
59963583,"T21","[['4.1', '4.1', '4.1', '4.1']]",4,4,"4.1"
59963583,"T22","[['4.1', '4.1', '4.1', '4.1']]",4,4,"4.1"
59963584,"T2","[['4', '4', '4']]",3,3,"4"
59963584,"T3","[['1.7-1.8', '1.7-1.8', '1.7-1.8']]",3,3,"1.7-1.8"
59963584,"T4","[['1.8', '1.8', '1.8']]",3,3,"1.8"
59963584,"T8","[['5', '5', '5']]",3,3,"5"
59963584,"T9","[['2.0-5.8', '2.0-5.8', '2.0-5.8']]",3,3,"2.0-5.8"
59963584,"T10","[['3.8', '3.8', '3.8']]",3,3,"3.8"
59963584,"T14","[['4', '4', '4']]",3,3,"4"
59963584,"T15","[['4.1-5.2', '4.1-5.2', '4.1-5.2']]",3,3,"4.1-5.2"
59963584,"T16","[['4.5', '4.5', '4.5']]",3,3,"4.5"
59963584,"T20","[['1', '1', '1']]",3,3,"1"
59963584,"T21","[['5.5', '5.5', '5.5']]",3,3,"5.5"
59963584,"T22","[['5.5', '5.5', '5.5']]",3,3,"5.5"
59963584,"T26","[['2', '2', '2']]",3,3,"2"
59963584,"T27","[['9.0-9.1', '9.0-9.1', '9.0-9.1']]",3,3,"9.0-9.1"
59963584,"T28","[['9.1', '9.1', '9.1']]",3,3,"9.1"
59963585,"T2","[['2', '2', '2', '2']]",4,4,"2"
59963585,"T3","[['2.0-2.1', '2.0-2.1', '2.0-2.1', '2.0-2.1']]",4,4,"2.0-2.1"
59963585,"T4","[['2.1', '2.1', '2.1', '2.1']]",4,4,"2.1"
59963585,"T8","[['3', '3', '3', '3']]",4,4,"3"
59963585,"T9","[['2.2-3.3', '2.2-3.3', '2.2-3.3', '2.2-3.3']]",4,4,"2.2-3.3"
59963585,"T10","[['2.9', '2.9', '2.9', '2.9']]",4,4,"2.9"
59963585,"T14","[['2', '2', '2', '2']]",4,4,"2"
59963585,"T15","[['2.9-3.2', '2.9-3.2', '2.9-3.2', '2.9-3.2']]",4,4,"2.9-3.2"
59963585,"T16","[['3.1', '3.1', '3.1', '3.1']]",4,4,"3.1"
59963585,"T20","[['3', '3', '3', '3']]",4,4,"3"
59963585,"T21","[['4.6-6.1', '4.6-6.1', '4.6-6.1', '4.6-6.1']]",4,4,"4.6-6.1"
59963585,"T22","[['5.1', '5.1', '5.1', '5.1']]",4,4,"5.1"
59963585,"T26","[['5', '5', '5', '5']]",4,4,"5"
59963585,"T27","[['4.8-6.4', '4.8-6.4', '4.8-6.4', '4.8-6.4']]",4,4,"4.8-6.4"
59963585,"T28","[['5.5', '5.5', '5.5', '5.5']]",4,4,"5.5"
59963585,"T32","[['2', '2', '2', '2']]",4,4,"2"
59963585,"T33","[['5.2-6.2', '5.2-6.2', '5.2-6.2', '5.2-6.2']]",4,4,"5.2-6.2"
59963585,"T34","[['5.7', '5.7', '5.7', '5.7']]",4,4,"5.7"
59963586,"T2","[['1', '1', '1']]",3,3,"1"
59963586,"T3","[['5.3', '5.3', '5.3']]",3,3,"5.3"
59963587,"T2","[['6', '6', '6', '6']]",4,4,"6"
59963587,"T3","[['2.0-3.3', '2.0-3.3', '2.0-3.3', '2.0-3.3']]",4,4,"2.0-3.3"
59963587,"T4","[['2.6', '2.6', '2.6', '2.6']]",4,4,"2.6"
59963587,"T8","[['1', '1', '1', '1']]",4,4,"1"
59963587,"T9","[['3.2', '3.2', '3.2', '3.2']]",4,4,"3.2"
59963587,"T10","[['3.2', '3.2', '3.2', '3.2']]",4,4,"3.2"
59963587,"T14","[['2', '2', '2', '2']]",4,4,"2"
59963587,"T15","[['4.6', '4.6', '4.6', '4.6']]",4,4,"4.6"
59963587,"T16","[['4.6', '4.6', '4.6', '4.6']]",4,4,"4.6"
59963587,"T20","[['5', '5', '5', '5']]",4,4,"5"
59963587,"T21","[['4.8-6.1', '4.8-6.1', '4.8-6.1', '4.8-6.1']]",4,4,"4.8-6.1"
59963587,"T22","[['5.3', '5.3', '5.3', '5.3']]",4,4,"5.3"
59963587,"T26","[['3', '3', '3', '3']]",4,4,"3"
59963587,"T27","[['6.2-6.4', '6.2-6.4', '6.2-6.4', '6.2-6.4']]",4,4,"6.2-6.4"
59963587,"T28","[['6.3', '6.3', '6.3', '6.3']]",4,4,"6.3"
59963588,"T2","[['23', '23', '23', '23']]",4,4,"23"
59963588,"T3","[['2.2-3.3', '2.2-3.3', '2.2-3.3', '2.2-3.3']]",4,4,"2.2-3.3"
59963588,"T4","[['2.6', '2.6', '2.6', '2.6']]",4,4,"2.6"
59963588,"T8","[['27', '27', '27', '27']]",4,4,"27"
59963588,"T9","[['3.1-3.9', '3.1-3.9', '3.1-3.9', '3.1-3.9']]",4,4,"3.1-3.9"
59963588,"T10","[['3.4', '3.4', '3.4', '3.4']]",4,4,"3.4"
59963588,"T14","[['3', '3', '3', '3']]",4,4,"3"
59963588,"T15","[['3.8-4.0', '3.8-4.0', '3.8-4.0', '3.8-4.0']]",4,4,"3.8-4.0"
59963588,"T16","[['3.9', '3.9', '3.9', '3.9']]",4,4,"3.9"
59963588,"T20","[['2', '2', '2', '2']]",4,4,"2"
59963588,"T21","[['4.0-4.5', '4.0-4.5', '4.0-4.5', '4.0-4.5']]",4,4,"4.0-4.5"
59963588,"T22","[['4.2', '4.2', '4.2', '4.2']]",4,4,"4.2"
59963588,"T26","[['2', '2', '2', '2']]",4,4,"2"
59963588,"T27","[['4.9-5.9', '4.9-5.9', '4.9-5.9', '4.9-5.9']]",4,4,"4.9-5.9"
59963588,"T28","[['5.4', '5.4', '5.4', '5.4']]",4,4,"5.4"
59963592,"T2","[['20', '20', '20', '20']]",4,4,"20"
59963592,"T3","[['1.9-3.7', '1.9-3.7', '1.9-3.7', '1.9-3.7']]",4,4,"1.9-3.7"
59963592,"T4","[['2.9', '2.9', '2.9', '2.9']]",4,4,"2.9"
59963592,"T8","[['13', '13', '13', '13']]",4,4,"13"
59963592,"T9","[['3.8-4.8', '3.8-4.8', '3.8-4.8', '3.8-4.8']]",4,4,"3.8-4.8"
59963592,"T10","[['4.3', '4.3', '4.3', '2.9']]",4,3,"4.3"
59963592,"T14","[['7', '7', '7', '7']]",4,4,"7"
59963592,"T15","[['5.0-5.4', '5.0-5.4', '5.0-5.4', '5.0-5.4']]",4,4,"5.0-5.4"
59963592,"T16","[['5.1', '5.1', '5.1', '5.1']]",4,4,"5.1"
59963592,"T20","[['4', '4', '4', '4']]",4,4,"4"
