subject_id,workflow_id,task,reducer,data.value,data.aggregation_version
59963289,17771,T0,dropdown_reducer,[{'eac425a55b474': 4}],3.4.5
59963289,17771,T1,dropdown_reducer,[{'15': 4}],3.4.5
59963289,17771,T2,dropdown_reducer,[{'1992': 4}],3.4.5
59963289,17771,T3,dropdown_reducer,"[{'9a3f443b300b8': 1, '1966a875a70d2': 1}]",3.4.5
59963289,17771,T4,dropdown_reducer,"[{'10': 1, 'c3ecf8cf751a5': 1}]",3.4.5
59963289,17771,T5,dropdown_reducer,"[{'1993': 1, '8ae79aa0db4ed': 1}]",3.4.5
59963290,17771,T0,dropdown_reducer,[{'eac425a55b474': 4}],3.4.5
59963290,17771,T1,dropdown_reducer,[{'20': 4}],3.4.5
59963290,17771,T2,dropdown_reducer,[{'1977': 4}],3.4.5
59963290,17771,T3,dropdown_reducer,,3.4.5
59963290,17771,T4,dropdown_reducer,,3.4.5
59963290,17771,T5,dropdown_reducer,,3.4.5
59963291,17771,T0,dropdown_reducer,[{'eac425a55b474': 4}],3.4.5
59963291,17771,T1,dropdown_reducer,[{'15': 3}],3.4.5
59963291,17771,T2,dropdown_reducer,[{'1992': 4}],3.4.5
59963291,17771,T3,dropdown_reducer,[{'9a3f443b300b8': 1}],3.4.5
59963291,17771,T4,dropdown_reducer,[{'10': 1}],3.4.5
59963291,17771,T5,dropdown_reducer,[{'1993': 1}],3.4.5
59963292,17771,T0,dropdown_reducer,[{'eac425a55b474': 4}],3.4.5
59963292,17771,T1,dropdown_reducer,[{'19': 4}],3.4.5
59963292,17771,T2,dropdown_reducer,[{'1977': 4}],3.4.5
59963292,17771,T3,dropdown_reducer,[{'1966a875a70d2': 1}],3.4.5
59963292,17771,T4,dropdown_reducer,[{'c3ecf8cf751a5': 1}],3.4.5
59963292,17771,T5,dropdown_reducer,[{'8ae79aa0db4ed': 1}],3.4.5
59963293,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 4}],3.4.5
59963293,17771,T1,dropdown_reducer,[{'8': 4}],3.4.5
59963293,17771,T2,dropdown_reducer,[{'1979': 4}],3.4.5
59963293,17771,T3,dropdown_reducer,,3.4.5
59963293,17771,T4,dropdown_reducer,,3.4.5
59963293,17771,T5,dropdown_reducer,,3.4.5
59963294,17771,T0,dropdown_reducer,[{'b65f0b39a1782': 3}],3.4.5
59963294,17771,T1,dropdown_reducer,[{'1': 3}],3.4.5
59963294,17771,T2,dropdown_reducer,[{'1985': 3}],3.4.5
59963294,17771,T3,dropdown_reducer,[{'1966a875a70d2': 2}],3.4.5
59963294,17771,T4,dropdown_reducer,[{'c3ecf8cf751a5': 1}],3.4.5
59963294,17771,T5,dropdown_reducer,[{'8ae79aa0db4ed': 1}],3.4.5
59963295,17771,T0,dropdown_reducer,"[{'c04b87f2c9237': 1, 'c10d1711c586e': 3}]",3.4.5
59963295,17771,T1,dropdown_reducer,"[{'18': 1, '19': 3}]",3.4.5
59963295,17771,T2,dropdown_reducer,[{'1968': 4}],3.4.5
59963295,17771,T3,dropdown_reducer,[{'1966a875a70d2': 1}],3.4.5
59963295,17771,T4,dropdown_reducer,,3.4.5
59963295,17771,T5,dropdown_reducer,,3.4.5
59963296,17771,T0,dropdown_reducer,[{'316cb2a46a922': 4}],3.4.5
59963296,17771,T1,dropdown_reducer,[{'6': 4}],3.4.5
59963296,17771,T2,dropdown_reducer,[{'1980': 4}],3.4.5
59963296,17771,T3,dropdown_reducer,"[{'a86c200b6e39d': 1, '1966a875a70d2': 3}]",3.4.5
59963296,17771,T4,dropdown_reducer,[{'18': 4}],3.4.5
59963296,17771,T5,dropdown_reducer,"[{'1980': 1, '8ae79aa0db4ed': 3}]",3.4.5
59963297,17771,T0,dropdown_reducer,[{'c0e349a2b57e2': 4}],3.4.5
59963297,17771,T1,dropdown_reducer,[{'16': 4}],3.4.5
59963297,17771,T2,dropdown_reducer,[{'1967': 4}],3.4.5
59963297,17771,T3,dropdown_reducer,[{'1966a875a70d2': 1}],3.4.5
59963297,17771,T4,dropdown_reducer,,3.4.5
59963297,17771,T5,dropdown_reducer,,3.4.5
59963298,17771,T0,dropdown_reducer,[{'c10d1711c586e': 4}],3.4.5
59963298,17771,T1,dropdown_reducer,[{'20': 4}],3.4.5
59963298,17771,T2,dropdown_reducer,[{'1967': 4}],3.4.5
59963298,17771,T3,dropdown_reducer,,3.4.5
59963298,17771,T4,dropdown_reducer,,3.4.5
59963298,17771,T5,dropdown_reducer,,3.4.5
59963299,17771,T0,dropdown_reducer,[{'eac425a55b474': 3}],3.4.5
59963299,17771,T1,dropdown_reducer,[{'7': 3}],3.4.5
59963299,17771,T2,dropdown_reducer,[{'1967': 3}],3.4.5
59963299,17771,T3,dropdown_reducer,,3.4.5
59963299,17771,T4,dropdown_reducer,,3.4.5
59963299,17771,T5,dropdown_reducer,,3.4.5
59963300,17771,T0,dropdown_reducer,[{'c0e349a2b57e2': 3}],3.4.5
59963300,17771,T1,dropdown_reducer,[{'31': 3}],3.4.5
59963300,17771,T2,dropdown_reducer,[{'1966': 3}],3.4.5
59963300,17771,T3,dropdown_reducer,[{'1966a875a70d2': 1}],3.4.5
59963300,17771,T4,dropdown_reducer,,3.4.5
59963300,17771,T5,dropdown_reducer,,3.4.5
59963301,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 4}],3.4.5
59963301,17771,T1,dropdown_reducer,[{'4': 4}],3.4.5
59963301,17771,T2,dropdown_reducer,[{'1987': 4}],3.4.5
59963301,17771,T3,dropdown_reducer,"[{'f0e1aeff201be': 3, '1966a875a70d2': 1}]",3.4.5
59963301,17771,T4,dropdown_reducer,[{'24': 4}],3.4.5
59963301,17771,T5,dropdown_reducer,"[{'1987': 3, '8ae79aa0db4ed': 1}]",3.4.5
59963302,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 4}],3.4.5
59963302,17771,T1,dropdown_reducer,[{'4': 4}],3.4.5
59963302,17771,T2,dropdown_reducer,[{'1987': 4}],3.4.5
59963302,17771,T3,dropdown_reducer,"[{'f0e1aeff201be': 3, '1966a875a70d2': 1}]",3.4.5
59963302,17771,T4,dropdown_reducer,[{'24': 4}],3.4.5
59963302,17771,T5,dropdown_reducer,"[{'1987': 3, '8ae79aa0db4ed': 1}]",3.4.5
59963303,17771,T0,dropdown_reducer,[{'d506c1133b83d': 4}],3.4.5
59963303,17771,T1,dropdown_reducer,[{'19': 4}],3.4.5
59963303,17771,T2,dropdown_reducer,[{'1988': 4}],3.4.5
59963303,17771,T3,dropdown_reducer,[{'ea0681065fef1': 4}],3.4.5
59963303,17771,T4,dropdown_reducer,[{'30': 4}],3.4.5
59963303,17771,T5,dropdown_reducer,[{'1988': 3}],3.4.5
59963304,17771,T0,dropdown_reducer,[{'d506c1133b83d': 4}],3.4.5
59963304,17771,T1,dropdown_reducer,[{'19': 4}],3.4.5
59963304,17771,T2,dropdown_reducer,[{'1988': 4}],3.4.5
59963304,17771,T3,dropdown_reducer,"[{'1966a875a70d2': 1, 'ea0681065fef1': 2, '9a3f443b300b8': 1}]",3.4.5
59963304,17771,T4,dropdown_reducer,"[{'30': 2, '15': 1}]",3.4.5
59963304,17771,T5,dropdown_reducer,"[{'1988': 2, '1989': 1}]",3.4.5
59963305,17771,T0,dropdown_reducer,[{'f8221df39887': 4}],3.4.5
59963305,17771,T1,dropdown_reducer,[{'22': 4}],3.4.5
59963305,17771,T2,dropdown_reducer,[{'1976': 4}],3.4.5
59963305,17771,T3,dropdown_reducer,"[{'947d08f69281b': 1, '1966a875a70d2': 2}]",3.4.5
59963305,17771,T4,dropdown_reducer,"[{'27': 1, 'c3ecf8cf751a5': 1}]",3.4.5
59963305,17771,T5,dropdown_reducer,"[{'1977': 1, '8ae79aa0db4ed': 1}]",3.4.5
59963306,17771,T0,dropdown_reducer,[{'f8221df39887': 4}],3.4.5
59963306,17771,T1,dropdown_reducer,[{'28': 4}],3.4.5
59963306,17771,T2,dropdown_reducer,[{'1986': 4}],3.4.5
59963306,17771,T3,dropdown_reducer,"[{'1966a875a70d2': 2, '41fef42a9d15e': 2}]",3.4.5
59963306,17771,T4,dropdown_reducer,[{'29': 4}],3.4.5
59963306,17771,T5,dropdown_reducer,"[{'8ae79aa0db4ed': 2, '1986': 2}]",3.4.5
59963307,17771,T0,dropdown_reducer,[{'eac425a55b474': 4}],3.4.5
59963307,17771,T1,dropdown_reducer,[{'8': 4}],3.4.5
59963307,17771,T2,dropdown_reducer,[{'1977': 4}],3.4.5
59963307,17771,T3,dropdown_reducer,,3.4.5
59963307,17771,T4,dropdown_reducer,,3.4.5
59963307,17771,T5,dropdown_reducer,,3.4.5
59963308,17771,T0,dropdown_reducer,"[{'5eb7efb7c1466': 1, 'c04b87f2c9237': 3}]",3.4.5
59963308,17771,T1,dropdown_reducer,"[{'21': 1, '1': 3}]",3.4.5
59963308,17771,T2,dropdown_reducer,[{'1981': 3}],3.4.5
59963308,17771,T3,dropdown_reducer,[{'27b22074314ad': 2}],3.4.5
59963308,17771,T4,dropdown_reducer,[{'29': 2}],3.4.5
59963308,17771,T5,dropdown_reducer,[{'1981': 2}],3.4.5
59963309,17771,T0,dropdown_reducer,[{'b65f0b39a1782': 4}],3.4.5
59963309,17771,T1,dropdown_reducer,[{'14': 4}],3.4.5
59963309,17771,T2,dropdown_reducer,[{'1975': 4}],3.4.5
59963309,17771,T3,dropdown_reducer,"[{'47ddeb339107e': 3, '1966a875a70d2': 1}]",3.4.5
59963309,17771,T4,dropdown_reducer,[{'15': 4}],3.4.5
59963309,17771,T5,dropdown_reducer,"[{'1975': 3, '8ae79aa0db4ed': 1}]",3.4.5
59963310,17771,T0,dropdown_reducer,[{'316cb2a46a922': 4}],3.4.5
59963310,17771,T1,dropdown_reducer,[{'24': 4}],3.4.5
59963310,17771,T2,dropdown_reducer,[{'1966': 4}],3.4.5
59963310,17771,T3,dropdown_reducer,"[{'a86c200b6e39d': 3, '1966a875a70d2': 1}]",3.4.5
59963310,17771,T4,dropdown_reducer,"[{'26': 3, '25': 1}]",3.4.5
59963310,17771,T5,dropdown_reducer,"[{'1966': 3, '8ae79aa0db4ed': 1}]",3.4.5
59963311,17771,T0,dropdown_reducer,[{'f8221df39887': 4}],3.4.5
59963311,17771,T1,dropdown_reducer,[{'24': 4}],3.4.5
59963311,17771,T2,dropdown_reducer,"[{'1977': 3, '1877': 1}]",3.4.5
59963311,17771,T3,dropdown_reducer,"[{'1966a875a70d2': 1, '41fef42a9d15e': 3}]",3.4.5
59963311,17771,T4,dropdown_reducer,[{'26': 4}],3.4.5
59963311,17771,T5,dropdown_reducer,"[{'8ae79aa0db4ed': 1, '1977': 1, '1877': 1}]",3.4.5
59963312,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 4}],3.4.5
59963312,17771,T1,dropdown_reducer,[{'18': 4}],3.4.5
59963312,17771,T2,dropdown_reducer,[{'1985': 4}],3.4.5
59963312,17771,T3,dropdown_reducer,"[{'f0e1aeff201be': 3, '47ddeb339107e': 1}]",3.4.5
59963312,17771,T4,dropdown_reducer,[{'19': 4}],3.4.5
59963312,17771,T5,dropdown_reducer,"[{'8ae79aa0db4ed': 1, '1985': 3}]",3.4.5
59963313,17771,T0,dropdown_reducer,[{'b65f0b39a1782': 4}],3.4.5
59963313,17771,T1,dropdown_reducer,[{'17': 4}],3.4.5
59963313,17771,T2,dropdown_reducer,[{'1992': 4}],3.4.5
59963313,17771,T3,dropdown_reducer,[{'47ddeb339107e': 4}],3.4.5
59963313,17771,T4,dropdown_reducer,[{'18': 4}],3.4.5
59963313,17771,T5,dropdown_reducer,[{'1992': 3}],3.4.5
59963314,17771,T0,dropdown_reducer,[{'f8221df39887': 4}],3.4.5
59963314,17771,T1,dropdown_reducer,[{'11': 4}],3.4.5
59963314,17771,T2,dropdown_reducer,[{'1989': 4}],3.4.5
59963314,17771,T3,dropdown_reducer,,3.4.5
59963314,17771,T4,dropdown_reducer,,3.4.5
59963314,17771,T5,dropdown_reducer,,3.4.5
59963315,17771,T0,dropdown_reducer,[{'b65f0b39a1782': 4}],3.4.5
59963315,17771,T1,dropdown_reducer,[{'17': 4}],3.4.5
59963315,17771,T2,dropdown_reducer,[{'1992': 4}],3.4.5
59963315,17771,T3,dropdown_reducer,"[{'1966a875a70d2': 1, '47ddeb339107e': 3}]",3.4.5
59963315,17771,T4,dropdown_reducer,[{'18': 4}],3.4.5
59963315,17771,T5,dropdown_reducer,"[{'8ae79aa0db4ed': 1, '1992': 3}]",3.4.5
59963316,17771,T0,dropdown_reducer,"[{'98b5474a32123': 3, '316cb2a46a922': 1}]",3.4.5
59963316,17771,T1,dropdown_reducer,"[{'10': 3, '13': 1}]",3.4.5
59963316,17771,T2,dropdown_reducer,[{'1986': 4}],3.4.5
59963316,17771,T3,dropdown_reducer,[{'1966a875a70d2': 1}],3.4.5
59963316,17771,T4,dropdown_reducer,,3.4.5
59963316,17771,T5,dropdown_reducer,,3.4.5
59963317,17771,T0,dropdown_reducer,[{'98b5474a32123': 4}],3.4.5
59963317,17771,T1,dropdown_reducer,[{'20': 4}],3.4.5
59963317,17771,T2,dropdown_reducer,[{'1967': 4}],3.4.5
59963317,17771,T3,dropdown_reducer,[{'947d08f69281b': 1}],3.4.5
59963317,17771,T4,dropdown_reducer,[{'27': 1}],3.4.5
59963317,17771,T5,dropdown_reducer,[{'1967': 1}],3.4.5
59963318,17771,T0,dropdown_reducer,[{'b65f0b39a1782': 4}],3.4.5
59963318,17771,T1,dropdown_reducer,[{'23': 4}],3.4.5
59963318,17771,T2,dropdown_reducer,[{'1966': 4}],3.4.5
59963318,17771,T3,dropdown_reducer,"[{'b5c6abef5857f': 1, '47ddeb339107e': 1, '1966a875a70d2': 1}]",3.4.5
59963318,17771,T4,dropdown_reducer,"[{'22': 1, '23': 1, 'c3ecf8cf751a5': 1}]",3.4.5
59963318,17771,T5,dropdown_reducer,"[{'8ae79aa0db4ed': 2, '1966': 1}]",3.4.5
59963319,17771,T0,dropdown_reducer,[{'c10d1711c586e': 4}],3.4.5
59963319,17771,T1,dropdown_reducer,[{'6': 4}],3.4.5
59963319,17771,T2,dropdown_reducer,[{'1967': 4}],3.4.5
59963319,17771,T3,dropdown_reducer,[{'1966a875a70d2': 1}],3.4.5
59963319,17771,T4,dropdown_reducer,,3.4.5
59963319,17771,T5,dropdown_reducer,,3.4.5
59963320,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 4}],3.4.5
59963320,17771,T1,dropdown_reducer,[{'7': 4}],3.4.5
59963320,17771,T2,dropdown_reducer,[{'1982': 4}],3.4.5
59963320,17771,T3,dropdown_reducer,[{'f0e1aeff201be': 4}],3.4.5
59963320,17771,T4,dropdown_reducer,[{'11': 4}],3.4.5
59963320,17771,T5,dropdown_reducer,[{'1982': 3}],3.4.5
59963321,17771,T0,dropdown_reducer,[{'b65f0b39a1782': 4}],3.4.5
59963321,17771,T1,dropdown_reducer,[{'29': 4}],3.4.5
59963321,17771,T2,dropdown_reducer,[{'1986': 4}],3.4.5
59963321,17771,T3,dropdown_reducer,[{'1966a875a70d2': 2}],3.4.5
59963321,17771,T4,dropdown_reducer,[{'c3ecf8cf751a5': 1}],3.4.5
59963321,17771,T5,dropdown_reducer,[{'8ae79aa0db4ed': 1}],3.4.5
59963322,17771,T0,dropdown_reducer,[{'c0e349a2b57e2': 4}],3.4.5
59963322,17771,T1,dropdown_reducer,[{'10': 4}],3.4.5
59963322,17771,T2,dropdown_reducer,[{'1987': 4}],3.4.5
59963322,17771,T3,dropdown_reducer,[{'1966a875a70d2': 1}],3.4.5
59963322,17771,T4,dropdown_reducer,,3.4.5
59963322,17771,T5,dropdown_reducer,,3.4.5
59963323,17771,T0,dropdown_reducer,[{'b43bbca0a37a5': 4}],3.4.5
59963323,17771,T1,dropdown_reducer,[{'12': 4}],3.4.5
59963323,17771,T2,dropdown_reducer,[{'1969': 4}],3.4.5
59963323,17771,T3,dropdown_reducer,[{'1966a875a70d2': 1}],3.4.5
59963323,17771,T4,dropdown_reducer,[{'c3ecf8cf751a5': 1}],3.4.5
59963323,17771,T5,dropdown_reducer,[{'8ae79aa0db4ed': 1}],3.4.5
59963324,17771,T0,dropdown_reducer,[{'eac425a55b474': 4}],3.4.5
59963324,17771,T1,dropdown_reducer,[{'16': 4}],3.4.5
59963324,17771,T2,dropdown_reducer,[{'1992': 3}],3.4.5
59963324,17771,T3,dropdown_reducer,[{'2ef4a93fd756b': 4}],3.4.5
59963324,17771,T4,dropdown_reducer,[{'17': 4}],3.4.5
59963324,17771,T5,dropdown_reducer,[{'1992': 3}],3.4.5
59963325,17771,T0,dropdown_reducer,"[{'b65f0b39a1782': 3, 'b43bbca0a37a5': 1}]",3.4.5
59963325,17771,T1,dropdown_reducer,[{'25': 4}],3.4.5
59963325,17771,T2,dropdown_reducer,[{'1966': 3}],3.4.5
59963325,17771,T3,dropdown_reducer,[{'1966a875a70d2': 1}],3.4.5
59963325,17771,T4,dropdown_reducer,,3.4.5
59963325,17771,T5,dropdown_reducer,,3.4.5
59963326,17771,T0,dropdown_reducer,[{'c10d1711c586e': 4}],3.4.5
59963326,17771,T1,dropdown_reducer,[{'21': 4}],3.4.5
59963326,17771,T2,dropdown_reducer,[{'1993': 4}],3.4.5
59963326,17771,T3,dropdown_reducer,[{'1966a875a70d2': 1}],3.4.5
59963326,17771,T4,dropdown_reducer,,3.4.5
59963326,17771,T5,dropdown_reducer,,3.4.5
59963327,17771,T0,dropdown_reducer,[{'c10d1711c586e': 3}],3.4.5
59963327,17771,T1,dropdown_reducer,[{'21': 3}],3.4.5
59963327,17771,T2,dropdown_reducer,[{'1993': 3}],3.4.5
59963327,17771,T3,dropdown_reducer,,3.4.5
59963327,17771,T4,dropdown_reducer,,3.4.5
59963327,17771,T5,dropdown_reducer,,3.4.5
59963328,17771,T0,dropdown_reducer,[{'f8221df39887': 4}],3.4.5
59963328,17771,T1,dropdown_reducer,[{'8': 4}],3.4.5
59963328,17771,T2,dropdown_reducer,[{'1984': 4}],3.4.5
59963328,17771,T3,dropdown_reducer,"[{'1966a875a70d2': 2, '13da0ada59754': 1}]",3.4.5
59963328,17771,T4,dropdown_reducer,[{'16': 1}],3.4.5
59963328,17771,T5,dropdown_reducer,[{'1989': 1}],3.4.5
59963329,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 4}],3.4.5
59963329,17771,T1,dropdown_reducer,[{'7': 4}],3.4.5
59963329,17771,T2,dropdown_reducer,[{'1976': 4}],3.4.5
59963329,17771,T3,dropdown_reducer,"[{'f0e1aeff201be': 3, '1966a875a70d2': 1}]",3.4.5
59963329,17771,T4,dropdown_reducer,[{'11': 4}],3.4.5
59963329,17771,T5,dropdown_reducer,"[{'1976': 2, '8ae79aa0db4ed': 1}]",3.4.5
59963330,17771,T0,dropdown_reducer,[{'316cb2a46a922': 4}],3.4.5
59963330,17771,T1,dropdown_reducer,[{'5': 4}],3.4.5
59963330,17771,T2,dropdown_reducer,[{'1988': 3}],3.4.5
59963330,17771,T3,dropdown_reducer,[{'a86c200b6e39d': 4}],3.4.5
59963330,17771,T4,dropdown_reducer,[{'6': 4}],3.4.5
59963330,17771,T5,dropdown_reducer,[{'1988': 4}],3.4.5
59963331,17771,T0,dropdown_reducer,[{'eac425a55b474': 4}],3.4.5
59963331,17771,T1,dropdown_reducer,[{'16': 4}],3.4.5
59963331,17771,T2,dropdown_reducer,[{'1990': 4}],3.4.5
59963331,17771,T3,dropdown_reducer,"[{'1966a875a70d2': 3, '2ef4a93fd756b': 1}]",3.4.5
59963331,17771,T4,dropdown_reducer,[{'20': 4}],3.4.5
59963331,17771,T5,dropdown_reducer,"[{'8ae79aa0db4ed': 3, '1990': 1}]",3.4.5
59963332,17771,T0,dropdown_reducer,[{'eac425a55b474': 4}],3.4.5
59963332,17771,T1,dropdown_reducer,[{'6': 4}],3.4.5
59963332,17771,T2,dropdown_reducer,[{'1976': 4}],3.4.5
59963332,17771,T3,dropdown_reducer,"[{'1966a875a70d2': 1, '2ef4a93fd756b': 3}]",3.4.5
59963332,17771,T4,dropdown_reducer,[{'9': 4}],3.4.5
59963332,17771,T5,dropdown_reducer,"[{'8ae79aa0db4ed': 1, '1976': 3}]",3.4.5
59963333,17771,T0,dropdown_reducer,[{'c10d1711c586e': 1}],3.4.5
59963333,17771,T1,dropdown_reducer,[{'21': 1}],3.4.5
59963333,17771,T2,dropdown_reducer,[{'1971': 2}],3.4.5
59963333,17771,T3,dropdown_reducer,,3.4.5
59963333,17771,T4,dropdown_reducer,,3.4.5
59963333,17771,T5,dropdown_reducer,,3.4.5
59963334,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 4}],3.4.5
59963334,17771,T1,dropdown_reducer,[{'7': 4}],3.4.5
59963334,17771,T2,dropdown_reducer,[{'1976': 4}],3.4.5
59963334,17771,T3,dropdown_reducer,"[{'1966a875a70d2': 1, 'f0e1aeff201be': 3}]",3.4.5
59963334,17771,T4,dropdown_reducer,[{'11': 4}],3.4.5
59963334,17771,T5,dropdown_reducer,"[{'8ae79aa0db4ed': 1, '1976': 3}]",3.4.5
59963335,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 4}],3.4.5
59963335,17771,T1,dropdown_reducer,[{'7': 4}],3.4.5
59963335,17771,T2,dropdown_reducer,[{'1976': 4}],3.4.5
59963335,17771,T3,dropdown_reducer,"[{'f0e1aeff201be': 3, '1966a875a70d2': 1}]",3.4.5
59963335,17771,T4,dropdown_reducer,[{'11': 4}],3.4.5
59963335,17771,T5,dropdown_reducer,"[{'1976': 3, '8ae79aa0db4ed': 1}]",3.4.5
59963336,17771,T0,dropdown_reducer,[{'316cb2a46a922': 4}],3.4.5
59963336,17771,T1,dropdown_reducer,[{'29': 4}],3.4.5
59963336,17771,T2,dropdown_reducer,[{'1975': 4}],3.4.5
59963336,17771,T3,dropdown_reducer,[{'27b22074314ad': 1}],3.4.5
59963336,17771,T4,dropdown_reducer,[{'9': 1}],3.4.5
59963336,17771,T5,dropdown_reducer,[{'1977': 1}],3.4.5
59963338,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 1}],3.4.5
59963338,17771,T1,dropdown_reducer,[{'7': 1}],3.4.5
59963338,17771,T2,dropdown_reducer,[{'1976': 1}],3.4.5
59963338,17771,T3,dropdown_reducer,[{'2ef4a93fd756b': 1}],3.4.5
59963338,17771,T4,dropdown_reducer,[{'27': 1}],3.4.5
59963338,17771,T5,dropdown_reducer,[{'1976': 1}],3.4.5
59963339,17771,T0,dropdown_reducer,[{'b43bbca0a37a5': 4}],3.4.5
59963339,17771,T1,dropdown_reducer,[{'30': 4}],3.4.5
59963339,17771,T2,dropdown_reducer,[{'1990': 4}],3.4.5
59963339,17771,T3,dropdown_reducer,[{'b5c6abef5857f': 1}],3.4.5
59963339,17771,T4,dropdown_reducer,[{'30': 1}],3.4.5
59963339,17771,T5,dropdown_reducer,[{'1990': 1}],3.4.5
59963340,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 4}],3.4.5
59963340,17771,T1,dropdown_reducer,[{'29': 4}],3.4.5
59963340,17771,T2,dropdown_reducer,[{'1976': 4}],3.4.5
59963340,17771,T3,dropdown_reducer,[{'2ef4a93fd756b': 4}],3.4.5
59963340,17771,T4,dropdown_reducer,[{'2': 4}],3.4.5
59963340,17771,T5,dropdown_reducer,"[{'1976': 1, '8ae79aa0db4ed': 3}]",3.4.5
59963341,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 4}],3.4.5
59963341,17771,T1,dropdown_reducer,[{'29': 4}],3.4.5
59963341,17771,T2,dropdown_reducer,[{'1976': 4}],3.4.5
59963341,17771,T3,dropdown_reducer,[{'2ef4a93fd756b': 4}],3.4.5
59963341,17771,T4,dropdown_reducer,[{'2': 4}],3.4.5
59963341,17771,T5,dropdown_reducer,[{'1976': 4}],3.4.5
59963342,17771,T0,dropdown_reducer,[{'d506c1133b83d': 4}],3.4.5
59963342,17771,T1,dropdown_reducer,[{'2': 4}],3.4.5
59963342,17771,T2,dropdown_reducer,[{'1976': 4}],3.4.5
59963342,17771,T3,dropdown_reducer,"[{'1966a875a70d2': 1, 'ea0681065fef1': 3}]",3.4.5
59963342,17771,T4,dropdown_reducer,[{'3': 4}],3.4.5
59963342,17771,T5,dropdown_reducer,"[{'8ae79aa0db4ed': 1, '1976': 3}]",3.4.5
59963343,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 3}],3.4.5
59963343,17771,T1,dropdown_reducer,"[{'26': 1, '29': 2}]",3.4.5
59963343,17771,T2,dropdown_reducer,[{'1976': 3}],3.4.5
59963343,17771,T3,dropdown_reducer,"[{'27b22074314ad': 1, '2ef4a93fd756b': 2}]",3.4.5
59963343,17771,T4,dropdown_reducer,"[{'13': 1, '9': 1, '26': 1}]",3.4.5
59963343,17771,T5,dropdown_reducer,"[{'1977': 1, '1976': 2}]",3.4.5
59963344,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 2}],3.4.5
59963344,17771,T1,dropdown_reducer,[{'29': 2}],3.4.5
59963344,17771,T2,dropdown_reducer,[{'1976': 2}],3.4.5
59963344,17771,T3,dropdown_reducer,"[{'2ef4a93fd756b': 2, '27b22074314ad': 1}]",3.4.5
59963344,17771,T4,dropdown_reducer,"[{'26': 2, '13': 1}]",3.4.5
59963344,17771,T5,dropdown_reducer,"[{'1976': 2, '1977': 1}]",3.4.5
59963345,17771,T0,dropdown_reducer,[{'c04b87f2c9237': 2}],3.4.5
59963345,17771,T1,dropdown_reducer,[{'29': 2}],3.4.5
59963345,17771,T2,dropdown_reducer,[{'1976': 2}],3.4.5
59963345,17771,T3,dropdown_reducer,[{'27b22074314ad': 1}],3.4.5
59963345,17771,T4,dropdown_reducer,[{'13': 1}],3.4.5
59963345,17771,T5,dropdown_reducer,[{'1977': 1}],3.4.5
59963346,17771,T0,dropdown_reducer,[{'eac425a55b474': 4}],3.4.5
59963346,17771,T1,dropdown_reducer,[{'6': 4}],3.4.5
59963346,17771,T2,dropdown_reducer,[{'1976': 4}],3.4.5
59963346,17771,T3,dropdown_reducer,"[{'1966a875a70d2': 2, '2ef4a93fd756b': 2}]",3.4.5
59963346,17771,T4,dropdown_reducer,[{'9': 4}],3.4.5
59963346,17771,T5,dropdown_reducer,"[{'8ae79aa0db4ed': 2, '1976': 2}]",3.4.5
59963347,17771,T0,dropdown_reducer,[{'f8221df39887': 4}],3.4.5
59963347,17771,T1,dropdown_reducer,[{'20': 4}],3.4.5
59963347,17771,T2,dropdown_reducer,[{'1980': 4}],3.4.5
59963347,17771,T3,dropdown_reducer,"[{'41fef42a9d15e': 3, '9a3f443b300b8': 1}]",3.4.5
59963347,17771,T4,dropdown_reducer,"[{'23': 3, '9': 1}]",3.4.5
59963347,17771,T5,dropdown_reducer,[{'1980': 2}],3.4.5
59963348,17771,T0,dropdown_reducer,[{'d506c1133b83d': 4}],3.4.5
59963348,17771,T1,dropdown_reducer,[{'8': 4}],3.4.5
59963348,17771,T2,dropdown_reducer,[{'1976': 4}],3.4.5
59963348,17771,T3,dropdown_reducer,"[{'ea0681065fef1': 3, '1966a875a70d2': 1}]",3.4.5
59963348,17771,T4,dropdown_reducer,[{'9': 4}],3.4.5
59963348,17771,T5,dropdown_reducer,"[{'1976': 3, '8ae79aa0db4ed': 1}]",3.4.5
59963349,17771,T0,dropdown_reducer,[{'b65f0b39a1782': 4}],3.4.5
59963349,17771,T1,dropdown_reducer,"[{'3': 3, '31': 1}]",3.4.5
59963349,17771,T2,dropdown_reducer,[{'1962': 4}],3.4.5
59963349,17771,T3,dropdown_reducer,[{'1966a875a70d2': 1}],3.4.5
59963349,17771,T4,dropdown_reducer,[{'c3ecf8cf751a5': 1}],3.4.5
