subject_id,workflow_id,task,reducer,data.aggregation_version,data.value
59963015,18896,T49,dropdown_reducer,3.4.5,
59963015,18896,T55,dropdown_reducer,3.4.5,
59963015,18896,T61,dropdown_reducer,3.4.5,
59963015,18896,T67,dropdown_reducer,3.4.5,
59963015,18896,T73,dropdown_reducer,3.4.5,
59963015,18896,T79,dropdown_reducer,3.4.5,
59963016,18896,T1,dropdown_reducer,3.4.5,
59963016,18896,T7,dropdown_reducer,3.4.5,
59963016,18896,T13,dropdown_reducer,3.4.5,
59963016,18896,T19,dropdown_reducer,3.4.5,
59963016,18896,T25,dropdown_reducer,3.4.5,
59963016,18896,T31,dropdown_reducer,3.4.5,
59963016,18896,T37,dropdown_reducer,3.4.5,
59963016,18896,T43,dropdown_reducer,3.4.5,
59963016,18896,T49,dropdown_reducer,3.4.5,
59963016,18896,T55,dropdown_reducer,3.4.5,
59963016,18896,T61,dropdown_reducer,3.4.5,
59963016,18896,T67,dropdown_reducer,3.4.5,
59963016,18896,T73,dropdown_reducer,3.4.5,
59963016,18896,T79,dropdown_reducer,3.4.5,
59963017,18896,T1,dropdown_reducer,3.4.5,
59963017,18896,T7,dropdown_reducer,3.4.5,
59963017,18896,T13,dropdown_reducer,3.4.5,
59963017,18896,T19,dropdown_reducer,3.4.5,
59963017,18896,T25,dropdown_reducer,3.4.5,
59963017,18896,T31,dropdown_reducer,3.4.5,
59963017,18896,T37,dropdown_reducer,3.4.5,
59963017,18896,T43,dropdown_reducer,3.4.5,
59963017,18896,T49,dropdown_reducer,3.4.5,
59963017,18896,T55,dropdown_reducer,3.4.5,
59963017,18896,T61,dropdown_reducer,3.4.5,
59963017,18896,T67,dropdown_reducer,3.4.5,
59963017,18896,T73,dropdown_reducer,3.4.5,
59963017,18896,T79,dropdown_reducer,3.4.5,
59963018,18896,T1,dropdown_reducer,3.4.5,
59963018,18896,T7,dropdown_reducer,3.4.5,
59963018,18896,T13,dropdown_reducer,3.4.5,
59963018,18896,T19,dropdown_reducer,3.4.5,
59963018,18896,T25,dropdown_reducer,3.4.5,
59963018,18896,T31,dropdown_reducer,3.4.5,
59963018,18896,T37,dropdown_reducer,3.4.5,
59963018,18896,T43,dropdown_reducer,3.4.5,
59963018,18896,T49,dropdown_reducer,3.4.5,
59963018,18896,T55,dropdown_reducer,3.4.5,
59963018,18896,T61,dropdown_reducer,3.4.5,
59963018,18896,T67,dropdown_reducer,3.4.5,
59963018,18896,T73,dropdown_reducer,3.4.5,
59963018,18896,T79,dropdown_reducer,3.4.5,
59963019,18896,T1,dropdown_reducer,3.4.5,[{'9f71969064233': 4}]
59963019,18896,T7,dropdown_reducer,3.4.5,
59963019,18896,T13,dropdown_reducer,3.4.5,
59963019,18896,T19,dropdown_reducer,3.4.5,
59963019,18896,T25,dropdown_reducer,3.4.5,
59963019,18896,T31,dropdown_reducer,3.4.5,
59963019,18896,T37,dropdown_reducer,3.4.5,
59963019,18896,T43,dropdown_reducer,3.4.5,
59963019,18896,T49,dropdown_reducer,3.4.5,
59963019,18896,T55,dropdown_reducer,3.4.5,
59963019,18896,T61,dropdown_reducer,3.4.5,
59963019,18896,T67,dropdown_reducer,3.4.5,
59963019,18896,T73,dropdown_reducer,3.4.5,
59963019,18896,T79,dropdown_reducer,3.4.5,
59963020,18896,T1,dropdown_reducer,3.4.5,
59963020,18896,T7,dropdown_reducer,3.4.5,
59963020,18896,T13,dropdown_reducer,3.4.5,
59963020,18896,T19,dropdown_reducer,3.4.5,
59963020,18896,T25,dropdown_reducer,3.4.5,
59963020,18896,T31,dropdown_reducer,3.4.5,
59963020,18896,T37,dropdown_reducer,3.4.5,
59963020,18896,T43,dropdown_reducer,3.4.5,
59963020,18896,T49,dropdown_reducer,3.4.5,
59963020,18896,T55,dropdown_reducer,3.4.5,
59963020,18896,T61,dropdown_reducer,3.4.5,
59963020,18896,T67,dropdown_reducer,3.4.5,
59963020,18896,T73,dropdown_reducer,3.4.5,
59963020,18896,T79,dropdown_reducer,3.4.5,
59963021,18896,T1,dropdown_reducer,3.4.5,
59963021,18896,T7,dropdown_reducer,3.4.5,
59963021,18896,T13,dropdown_reducer,3.4.5,
59963021,18896,T19,dropdown_reducer,3.4.5,
59963021,18896,T25,dropdown_reducer,3.4.5,
59963021,18896,T31,dropdown_reducer,3.4.5,
59963021,18896,T37,dropdown_reducer,3.4.5,
59963021,18896,T43,dropdown_reducer,3.4.5,
59963021,18896,T49,dropdown_reducer,3.4.5,
59963021,18896,T55,dropdown_reducer,3.4.5,
59963021,18896,T61,dropdown_reducer,3.4.5,
59963021,18896,T67,dropdown_reducer,3.4.5,
59963021,18896,T73,dropdown_reducer,3.4.5,
59963021,18896,T79,dropdown_reducer,3.4.5,
59963022,18896,T1,dropdown_reducer,3.4.5,[{'f0f2d281e7e4': 4}]
59963022,18896,T7,dropdown_reducer,3.4.5,"[{'1d70b32c8ad1b': 3, '03993d432fa92': 1}]"
59963022,18896,T13,dropdown_reducer,3.4.5,[{'0c53014992914': 3}]
59963022,18896,T19,dropdown_reducer,3.4.5,[{'434abc437c30f': 3}]
59963022,18896,T25,dropdown_reducer,3.4.5,
59963022,18896,T31,dropdown_reducer,3.4.5,
59963022,18896,T37,dropdown_reducer,3.4.5,
59963022,18896,T43,dropdown_reducer,3.4.5,
59963022,18896,T49,dropdown_reducer,3.4.5,
59963022,18896,T55,dropdown_reducer,3.4.5,
59963022,18896,T61,dropdown_reducer,3.4.5,
59963022,18896,T67,dropdown_reducer,3.4.5,
59963022,18896,T73,dropdown_reducer,3.4.5,
59963022,18896,T79,dropdown_reducer,3.4.5,
59963023,18896,T1,dropdown_reducer,3.4.5,
59963023,18896,T7,dropdown_reducer,3.4.5,
59963023,18896,T13,dropdown_reducer,3.4.5,
59963023,18896,T19,dropdown_reducer,3.4.5,
59963023,18896,T25,dropdown_reducer,3.4.5,
59963023,18896,T31,dropdown_reducer,3.4.5,
59963023,18896,T37,dropdown_reducer,3.4.5,
59963023,18896,T43,dropdown_reducer,3.4.5,
59963023,18896,T49,dropdown_reducer,3.4.5,
59963023,18896,T55,dropdown_reducer,3.4.5,
59963023,18896,T61,dropdown_reducer,3.4.5,
59963023,18896,T67,dropdown_reducer,3.4.5,
59963023,18896,T73,dropdown_reducer,3.4.5,
59963023,18896,T79,dropdown_reducer,3.4.5,
59963024,18896,T1,dropdown_reducer,3.4.5,
59963024,18896,T7,dropdown_reducer,3.4.5,
59963024,18896,T13,dropdown_reducer,3.4.5,
59963024,18896,T19,dropdown_reducer,3.4.5,
59963024,18896,T25,dropdown_reducer,3.4.5,
59963024,18896,T31,dropdown_reducer,3.4.5,
59963024,18896,T37,dropdown_reducer,3.4.5,
59963024,18896,T43,dropdown_reducer,3.4.5,
59963024,18896,T49,dropdown_reducer,3.4.5,
59963024,18896,T55,dropdown_reducer,3.4.5,
59963024,18896,T61,dropdown_reducer,3.4.5,
59963024,18896,T67,dropdown_reducer,3.4.5,
59963024,18896,T73,dropdown_reducer,3.4.5,
59963024,18896,T79,dropdown_reducer,3.4.5,
59963025,18896,T1,dropdown_reducer,3.4.5,
59963025,18896,T7,dropdown_reducer,3.4.5,
59963025,18896,T13,dropdown_reducer,3.4.5,
59963025,18896,T19,dropdown_reducer,3.4.5,
59963025,18896,T25,dropdown_reducer,3.4.5,
59963025,18896,T31,dropdown_reducer,3.4.5,
59963025,18896,T37,dropdown_reducer,3.4.5,
59963025,18896,T43,dropdown_reducer,3.4.5,
59963025,18896,T49,dropdown_reducer,3.4.5,
59963025,18896,T55,dropdown_reducer,3.4.5,
59963025,18896,T61,dropdown_reducer,3.4.5,
59963025,18896,T67,dropdown_reducer,3.4.5,
59963025,18896,T73,dropdown_reducer,3.4.5,
59963025,18896,T79,dropdown_reducer,3.4.5,
59963026,18896,T1,dropdown_reducer,3.4.5,
59963026,18896,T7,dropdown_reducer,3.4.5,
59963026,18896,T13,dropdown_reducer,3.4.5,
59963026,18896,T19,dropdown_reducer,3.4.5,
59963026,18896,T25,dropdown_reducer,3.4.5,
59963026,18896,T31,dropdown_reducer,3.4.5,
59963026,18896,T37,dropdown_reducer,3.4.5,
59963026,18896,T43,dropdown_reducer,3.4.5,
59963026,18896,T49,dropdown_reducer,3.4.5,
59963026,18896,T55,dropdown_reducer,3.4.5,
59963026,18896,T61,dropdown_reducer,3.4.5,
59963026,18896,T67,dropdown_reducer,3.4.5,
59963026,18896,T73,dropdown_reducer,3.4.5,
59963026,18896,T79,dropdown_reducer,3.4.5,
59963027,18896,T1,dropdown_reducer,3.4.5,
59963027,18896,T7,dropdown_reducer,3.4.5,
59963027,18896,T13,dropdown_reducer,3.4.5,
59963027,18896,T19,dropdown_reducer,3.4.5,
59963027,18896,T25,dropdown_reducer,3.4.5,
59963027,18896,T31,dropdown_reducer,3.4.5,
59963027,18896,T37,dropdown_reducer,3.4.5,
59963027,18896,T43,dropdown_reducer,3.4.5,
59963027,18896,T49,dropdown_reducer,3.4.5,
59963027,18896,T55,dropdown_reducer,3.4.5,
59963027,18896,T61,dropdown_reducer,3.4.5,
59963027,18896,T67,dropdown_reducer,3.4.5,
59963027,18896,T73,dropdown_reducer,3.4.5,
59963027,18896,T79,dropdown_reducer,3.4.5,
59963028,18896,T1,dropdown_reducer,3.4.5,
59963028,18896,T7,dropdown_reducer,3.4.5,
59963028,18896,T13,dropdown_reducer,3.4.5,
59963028,18896,T19,dropdown_reducer,3.4.5,
59963028,18896,T25,dropdown_reducer,3.4.5,
59963028,18896,T31,dropdown_reducer,3.4.5,
59963028,18896,T37,dropdown_reducer,3.4.5,
59963028,18896,T43,dropdown_reducer,3.4.5,
59963028,18896,T49,dropdown_reducer,3.4.5,
59963028,18896,T55,dropdown_reducer,3.4.5,
59963028,18896,T61,dropdown_reducer,3.4.5,
59963028,18896,T67,dropdown_reducer,3.4.5,
59963028,18896,T73,dropdown_reducer,3.4.5,
59963028,18896,T79,dropdown_reducer,3.4.5,
59963029,18896,T1,dropdown_reducer,3.4.5,
59963029,18896,T7,dropdown_reducer,3.4.5,
59963029,18896,T13,dropdown_reducer,3.4.5,
59963029,18896,T19,dropdown_reducer,3.4.5,
59963029,18896,T25,dropdown_reducer,3.4.5,
59963029,18896,T31,dropdown_reducer,3.4.5,
59963029,18896,T37,dropdown_reducer,3.4.5,
59963029,18896,T43,dropdown_reducer,3.4.5,
59963029,18896,T49,dropdown_reducer,3.4.5,
59963029,18896,T55,dropdown_reducer,3.4.5,
59963029,18896,T61,dropdown_reducer,3.4.5,
59963029,18896,T67,dropdown_reducer,3.4.5,
59963029,18896,T73,dropdown_reducer,3.4.5,
59963029,18896,T79,dropdown_reducer,3.4.5,
59963030,18896,T1,dropdown_reducer,3.4.5,
59963030,18896,T7,dropdown_reducer,3.4.5,
59963030,18896,T13,dropdown_reducer,3.4.5,
59963030,18896,T19,dropdown_reducer,3.4.5,
59963030,18896,T25,dropdown_reducer,3.4.5,
59963030,18896,T31,dropdown_reducer,3.4.5,
59963030,18896,T37,dropdown_reducer,3.4.5,
59963030,18896,T43,dropdown_reducer,3.4.5,
59963030,18896,T49,dropdown_reducer,3.4.5,
59963030,18896,T55,dropdown_reducer,3.4.5,
59963030,18896,T61,dropdown_reducer,3.4.5,
59963030,18896,T67,dropdown_reducer,3.4.5,
59963030,18896,T73,dropdown_reducer,3.4.5,
59963030,18896,T79,dropdown_reducer,3.4.5,
59963031,18896,T1,dropdown_reducer,3.4.5,
59963031,18896,T7,dropdown_reducer,3.4.5,
59963031,18896,T13,dropdown_reducer,3.4.5,
59963031,18896,T19,dropdown_reducer,3.4.5,
59963031,18896,T25,dropdown_reducer,3.4.5,
59963031,18896,T31,dropdown_reducer,3.4.5,
59963031,18896,T37,dropdown_reducer,3.4.5,
59963031,18896,T43,dropdown_reducer,3.4.5,
59963031,18896,T49,dropdown_reducer,3.4.5,
59963031,18896,T55,dropdown_reducer,3.4.5,
59963031,18896,T61,dropdown_reducer,3.4.5,
59963031,18896,T67,dropdown_reducer,3.4.5,
59963031,18896,T73,dropdown_reducer,3.4.5,
59963031,18896,T79,dropdown_reducer,3.4.5,
59963032,18896,T1,dropdown_reducer,3.4.5,
59963032,18896,T7,dropdown_reducer,3.4.5,
59963032,18896,T13,dropdown_reducer,3.4.5,
59963032,18896,T19,dropdown_reducer,3.4.5,
59963032,18896,T25,dropdown_reducer,3.4.5,
59963032,18896,T31,dropdown_reducer,3.4.5,
59963032,18896,T37,dropdown_reducer,3.4.5,
59963032,18896,T43,dropdown_reducer,3.4.5,
59963032,18896,T49,dropdown_reducer,3.4.5,
59963032,18896,T55,dropdown_reducer,3.4.5,
59963032,18896,T61,dropdown_reducer,3.4.5,
59963032,18896,T67,dropdown_reducer,3.4.5,
59963032,18896,T73,dropdown_reducer,3.4.5,
59963032,18896,T79,dropdown_reducer,3.4.5,
59963033,18896,T1,dropdown_reducer,3.4.5,
59963033,18896,T7,dropdown_reducer,3.4.5,
59963033,18896,T13,dropdown_reducer,3.4.5,
59963033,18896,T19,dropdown_reducer,3.4.5,
59963033,18896,T25,dropdown_reducer,3.4.5,
59963033,18896,T31,dropdown_reducer,3.4.5,
59963033,18896,T37,dropdown_reducer,3.4.5,
59963033,18896,T43,dropdown_reducer,3.4.5,
59963033,18896,T49,dropdown_reducer,3.4.5,
59963033,18896,T55,dropdown_reducer,3.4.5,
59963033,18896,T61,dropdown_reducer,3.4.5,
59963033,18896,T67,dropdown_reducer,3.4.5,
59963033,18896,T73,dropdown_reducer,3.4.5,
59963033,18896,T79,dropdown_reducer,3.4.5,
59963034,18896,T1,dropdown_reducer,3.4.5,
59963034,18896,T7,dropdown_reducer,3.4.5,
59963034,18896,T13,dropdown_reducer,3.4.5,
59963034,18896,T19,dropdown_reducer,3.4.5,
59963034,18896,T25,dropdown_reducer,3.4.5,
59963034,18896,T31,dropdown_reducer,3.4.5,
59963034,18896,T37,dropdown_reducer,3.4.5,
59963034,18896,T43,dropdown_reducer,3.4.5,
59963034,18896,T49,dropdown_reducer,3.4.5,
59963034,18896,T55,dropdown_reducer,3.4.5,
59963034,18896,T61,dropdown_reducer,3.4.5,
59963034,18896,T67,dropdown_reducer,3.4.5,
59963034,18896,T73,dropdown_reducer,3.4.5,
59963034,18896,T79,dropdown_reducer,3.4.5,
59963035,18896,T1,dropdown_reducer,3.4.5,[{'7df24e749bb17': 4}]
59963035,18896,T7,dropdown_reducer,3.4.5,[{'49ee5b7efe63c': 3}]
59963035,18896,T13,dropdown_reducer,3.4.5,
59963035,18896,T19,dropdown_reducer,3.4.5,
59963035,18896,T25,dropdown_reducer,3.4.5,
59963035,18896,T31,dropdown_reducer,3.4.5,
59963035,18896,T37,dropdown_reducer,3.4.5,
59963035,18896,T43,dropdown_reducer,3.4.5,
59963035,18896,T49,dropdown_reducer,3.4.5,
59963035,18896,T55,dropdown_reducer,3.4.5,
59963035,18896,T61,dropdown_reducer,3.4.5,
59963035,18896,T67,dropdown_reducer,3.4.5,
59963035,18896,T73,dropdown_reducer,3.4.5,
59963035,18896,T79,dropdown_reducer,3.4.5,
59963036,18896,T1,dropdown_reducer,3.4.5,
59963036,18896,T7,dropdown_reducer,3.4.5,
59963036,18896,T13,dropdown_reducer,3.4.5,
59963036,18896,T19,dropdown_reducer,3.4.5,
59963036,18896,T25,dropdown_reducer,3.4.5,
59963036,18896,T31,dropdown_reducer,3.4.5,
59963036,18896,T37,dropdown_reducer,3.4.5,
59963036,18896,T43,dropdown_reducer,3.4.5,
59963036,18896,T49,dropdown_reducer,3.4.5,
59963036,18896,T55,dropdown_reducer,3.4.5,
59963036,18896,T61,dropdown_reducer,3.4.5,
59963036,18896,T67,dropdown_reducer,3.4.5,
59963036,18896,T73,dropdown_reducer,3.4.5,
59963036,18896,T79,dropdown_reducer,3.4.5,
59963037,18896,T1,dropdown_reducer,3.4.5,
59963037,18896,T7,dropdown_reducer,3.4.5,
59963037,18896,T13,dropdown_reducer,3.4.5,
59963037,18896,T19,dropdown_reducer,3.4.5,
59963037,18896,T25,dropdown_reducer,3.4.5,
59963037,18896,T31,dropdown_reducer,3.4.5,
59963037,18896,T37,dropdown_reducer,3.4.5,
59963037,18896,T43,dropdown_reducer,3.4.5,
59963037,18896,T49,dropdown_reducer,3.4.5,
59963037,18896,T55,dropdown_reducer,3.4.5,
59963037,18896,T61,dropdown_reducer,3.4.5,
59963037,18896,T67,dropdown_reducer,3.4.5,
59963037,18896,T73,dropdown_reducer,3.4.5,
59963037,18896,T79,dropdown_reducer,3.4.5,
59963038,18896,T1,dropdown_reducer,3.4.5,
59963038,18896,T7,dropdown_reducer,3.4.5,
59963038,18896,T13,dropdown_reducer,3.4.5,
59963038,18896,T19,dropdown_reducer,3.4.5,
59963038,18896,T25,dropdown_reducer,3.4.5,
59963038,18896,T31,dropdown_reducer,3.4.5,
59963038,18896,T37,dropdown_reducer,3.4.5,
59963038,18896,T43,dropdown_reducer,3.4.5,
59963038,18896,T49,dropdown_reducer,3.4.5,
59963038,18896,T55,dropdown_reducer,3.4.5,
59963038,18896,T61,dropdown_reducer,3.4.5,
59963038,18896,T67,dropdown_reducer,3.4.5,
59963038,18896,T73,dropdown_reducer,3.4.5,
59963038,18896,T79,dropdown_reducer,3.4.5,
59963039,18896,T1,dropdown_reducer,3.4.5,
59963039,18896,T7,dropdown_reducer,3.4.5,
59963039,18896,T13,dropdown_reducer,3.4.5,
59963039,18896,T19,dropdown_reducer,3.4.5,
59963039,18896,T25,dropdown_reducer,3.4.5,
59963039,18896,T31,dropdown_reducer,3.4.5,
59963039,18896,T37,dropdown_reducer,3.4.5,
59963039,18896,T43,dropdown_reducer,3.4.5,
59963039,18896,T49,dropdown_reducer,3.4.5,
59963039,18896,T55,dropdown_reducer,3.4.5,
59963039,18896,T61,dropdown_reducer,3.4.5,
59963039,18896,T67,dropdown_reducer,3.4.5,
59963039,18896,T73,dropdown_reducer,3.4.5,
59963039,18896,T79,dropdown_reducer,3.4.5,
59963040,18896,T1,dropdown_reducer,3.4.5,
59963040,18896,T7,dropdown_reducer,3.4.5,
59963040,18896,T13,dropdown_reducer,3.4.5,
59963040,18896,T19,dropdown_reducer,3.4.5,
59963040,18896,T25,dropdown_reducer,3.4.5,
59963040,18896,T31,dropdown_reducer,3.4.5,
59963040,18896,T37,dropdown_reducer,3.4.5,
59963040,18896,T43,dropdown_reducer,3.4.5,
59963040,18896,T49,dropdown_reducer,3.4.5,
59963040,18896,T55,dropdown_reducer,3.4.5,
59963040,18896,T61,dropdown_reducer,3.4.5,
59963040,18896,T67,dropdown_reducer,3.4.5,
59963040,18896,T73,dropdown_reducer,3.4.5,
59963040,18896,T79,dropdown_reducer,3.4.5,
59963041,18896,T1,dropdown_reducer,3.4.5,
59963041,18896,T7,dropdown_reducer,3.4.5,
59963041,18896,T13,dropdown_reducer,3.4.5,
59963041,18896,T19,dropdown_reducer,3.4.5,
59963041,18896,T25,dropdown_reducer,3.4.5,
59963041,18896,T31,dropdown_reducer,3.4.5,
59963041,18896,T37,dropdown_reducer,3.4.5,
59963041,18896,T43,dropdown_reducer,3.4.5,
59963041,18896,T49,dropdown_reducer,3.4.5,
59963041,18896,T55,dropdown_reducer,3.4.5,
59963041,18896,T61,dropdown_reducer,3.4.5,
59963041,18896,T67,dropdown_reducer,3.4.5,
59963041,18896,T73,dropdown_reducer,3.4.5,
59963041,18896,T79,dropdown_reducer,3.4.5,
59963042,18896,T1,dropdown_reducer,3.4.5,
59963042,18896,T7,dropdown_reducer,3.4.5,
59963042,18896,T13,dropdown_reducer,3.4.5,
59963042,18896,T19,dropdown_reducer,3.4.5,
59963042,18896,T25,dropdown_reducer,3.4.5,
59963042,18896,T31,dropdown_reducer,3.4.5,
59963042,18896,T37,dropdown_reducer,3.4.5,
59963042,18896,T43,dropdown_reducer,3.4.5,
59963042,18896,T49,dropdown_reducer,3.4.5,
59963042,18896,T55,dropdown_reducer,3.4.5,
59963042,18896,T61,dropdown_reducer,3.4.5,
59963042,18896,T67,dropdown_reducer,3.4.5,
59963042,18896,T73,dropdown_reducer,3.4.5,
59963042,18896,T79,dropdown_reducer,3.4.5,
59963043,18896,T1,dropdown_reducer,3.4.5,
59963043,18896,T7,dropdown_reducer,3.4.5,
59963043,18896,T13,dropdown_reducer,3.4.5,
59963043,18896,T19,dropdown_reducer,3.4.5,
59963043,18896,T25,dropdown_reducer,3.4.5,
59963043,18896,T31,dropdown_reducer,3.4.5,
59963043,18896,T37,dropdown_reducer,3.4.5,
59963043,18896,T43,dropdown_reducer,3.4.5,
59963043,18896,T49,dropdown_reducer,3.4.5,
59963043,18896,T55,dropdown_reducer,3.4.5,
59963043,18896,T61,dropdown_reducer,3.4.5,
59963043,18896,T67,dropdown_reducer,3.4.5,
59963043,18896,T73,dropdown_reducer,3.4.5,
59963043,18896,T79,dropdown_reducer,3.4.5,
59963044,18896,T1,dropdown_reducer,3.4.5,
59963044,18896,T7,dropdown_reducer,3.4.5,
59963044,18896,T13,dropdown_reducer,3.4.5,
59963044,18896,T19,dropdown_reducer,3.4.5,
59963044,18896,T25,dropdown_reducer,3.4.5,
59963044,18896,T31,dropdown_reducer,3.4.5,
59963044,18896,T37,dropdown_reducer,3.4.5,
59963044,18896,T43,dropdown_reducer,3.4.5,
59963044,18896,T49,dropdown_reducer,3.4.5,
59963044,18896,T55,dropdown_reducer,3.4.5,
59963044,18896,T61,dropdown_reducer,3.4.5,
59963044,18896,T67,dropdown_reducer,3.4.5,
59963044,18896,T73,dropdown_reducer,3.4.5,
59963044,18896,T79,dropdown_reducer,3.4.5,
59963045,18896,T1,dropdown_reducer,3.4.5,
59963045,18896,T7,dropdown_reducer,3.4.5,
59963045,18896,T13,dropdown_reducer,3.4.5,
59963045,18896,T19,dropdown_reducer,3.4.5,
59963045,18896,T25,dropdown_reducer,3.4.5,
59963045,18896,T31,dropdown_reducer,3.4.5,
59963045,18896,T37,dropdown_reducer,3.4.5,
59963045,18896,T43,dropdown_reducer,3.4.5,
59963045,18896,T49,dropdown_reducer,3.4.5,
59963045,18896,T55,dropdown_reducer,3.4.5,
59963045,18896,T61,dropdown_reducer,3.4.5,
59963045,18896,T67,dropdown_reducer,3.4.5,
59963045,18896,T73,dropdown_reducer,3.4.5,
59963045,18896,T79,dropdown_reducer,3.4.5,
59963046,18896,T1,dropdown_reducer,3.4.5,
59963046,18896,T7,dropdown_reducer,3.4.5,
59963046,18896,T13,dropdown_reducer,3.4.5,
59963046,18896,T19,dropdown_reducer,3.4.5,
59963046,18896,T25,dropdown_reducer,3.4.5,
59963046,18896,T31,dropdown_reducer,3.4.5,
59963046,18896,T37,dropdown_reducer,3.4.5,
59963046,18896,T43,dropdown_reducer,3.4.5,
59963046,18896,T49,dropdown_reducer,3.4.5,
59963046,18896,T55,dropdown_reducer,3.4.5,
59963046,18896,T61,dropdown_reducer,3.4.5,
59963046,18896,T67,dropdown_reducer,3.4.5,
59963046,18896,T73,dropdown_reducer,3.4.5,
59963046,18896,T79,dropdown_reducer,3.4.5,
59963047,18896,T1,dropdown_reducer,3.4.5,
59963047,18896,T7,dropdown_reducer,3.4.5,
59963047,18896,T13,dropdown_reducer,3.4.5,
59963047,18896,T19,dropdown_reducer,3.4.5,
59963047,18896,T25,dropdown_reducer,3.4.5,
59963047,18896,T31,dropdown_reducer,3.4.5,
59963047,18896,T37,dropdown_reducer,3.4.5,
59963047,18896,T43,dropdown_reducer,3.4.5,
59963047,18896,T49,dropdown_reducer,3.4.5,
59963047,18896,T55,dropdown_reducer,3.4.5,
59963047,18896,T61,dropdown_reducer,3.4.5,
59963047,18896,T67,dropdown_reducer,3.4.5,
59963047,18896,T73,dropdown_reducer,3.4.5,
59963047,18896,T79,dropdown_reducer,3.4.5,
59963048,18896,T1,dropdown_reducer,3.4.5,
59963048,18896,T7,dropdown_reducer,3.4.5,
59963048,18896,T13,dropdown_reducer,3.4.5,
59963048,18896,T19,dropdown_reducer,3.4.5,
59963048,18896,T25,dropdown_reducer,3.4.5,
59963048,18896,T31,dropdown_reducer,3.4.5,
59963048,18896,T37,dropdown_reducer,3.4.5,
59963048,18896,T43,dropdown_reducer,3.4.5,
59963048,18896,T49,dropdown_reducer,3.4.5,
59963048,18896,T55,dropdown_reducer,3.4.5,
59963048,18896,T61,dropdown_reducer,3.4.5,
59963048,18896,T67,dropdown_reducer,3.4.5,
59963048,18896,T73,dropdown_reducer,3.4.5,
59963048,18896,T79,dropdown_reducer,3.4.5,
59963049,18896,T1,dropdown_reducer,3.4.5,
59963049,18896,T7,dropdown_reducer,3.4.5,
59963049,18896,T13,dropdown_reducer,3.4.5,
59963049,18896,T19,dropdown_reducer,3.4.5,
59963049,18896,T25,dropdown_reducer,3.4.5,
59963049,18896,T31,dropdown_reducer,3.4.5,
59963049,18896,T37,dropdown_reducer,3.4.5,
59963049,18896,T43,dropdown_reducer,3.4.5,
59963049,18896,T49,dropdown_reducer,3.4.5,
59963049,18896,T55,dropdown_reducer,3.4.5,
59963049,18896,T61,dropdown_reducer,3.4.5,
59963049,18896,T67,dropdown_reducer,3.4.5,
59963049,18896,T73,dropdown_reducer,3.4.5,
59963049,18896,T79,dropdown_reducer,3.4.5,
59963050,18896,T1,dropdown_reducer,3.4.5,
59963050,18896,T7,dropdown_reducer,3.4.5,
59963050,18896,T13,dropdown_reducer,3.4.5,
59963050,18896,T19,dropdown_reducer,3.4.5,
59963050,18896,T25,dropdown_reducer,3.4.5,
59963050,18896,T31,dropdown_reducer,3.4.5,
59963050,18896,T37,dropdown_reducer,3.4.5,
59963050,18896,T43,dropdown_reducer,3.4.5,
59963050,18896,T49,dropdown_reducer,3.4.5,
59963050,18896,T55,dropdown_reducer,3.4.5,
59963050,18896,T61,dropdown_reducer,3.4.5,
59963050,18896,T67,dropdown_reducer,3.4.5,
59963050,18896,T73,dropdown_reducer,3.4.5,
59963050,18896,T79,dropdown_reducer,3.4.5,
59963051,18896,T1,dropdown_reducer,3.4.5,[{'f0f2d281e7e4': 4}]
59963051,18896,T7,dropdown_reducer,3.4.5,[{'1d70b32c8ad1b': 4}]
59963051,18896,T13,dropdown_reducer,3.4.5,[{'0c53014992914': 4}]
59963051,18896,T19,dropdown_reducer,3.4.5,
59963051,18896,T25,dropdown_reducer,3.4.5,
59963051,18896,T31,dropdown_reducer,3.4.5,
59963051,18896,T37,dropdown_reducer,3.4.5,
59963051,18896,T43,dropdown_reducer,3.4.5,
59963051,18896,T49,dropdown_reducer,3.4.5,
59963051,18896,T55,dropdown_reducer,3.4.5,
59963051,18896,T61,dropdown_reducer,3.4.5,
59963051,18896,T67,dropdown_reducer,3.4.5,
59963051,18896,T73,dropdown_reducer,3.4.5,
