"subject_id","data.aligned_text","data.consensus_score","data.consensus_text","data","column_name","front","back"
58752553,"[['', '0.5""', '1/2""', ''], [""1/2''-1/4''"", '-', '-1/4""', '1/2""-1/4""'], ['', '0.25""', '', '']]",1,"0.5"" 1/2''-1/4'' 0.25""","0.5-0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Jackson_Portage_FISHc_156.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Jackson_Portage_FISHc_157.jpg"
58752564,"[['1.5-4', '1', '1.5', '1'], ['', '1/2-4in', '', '1/2'], ['', '', '-', '-'], ['', '', '4""', '4'], ['in', '', '', 'in.']]",1.4,"1 1/2-4in - 4"" in","1.5-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Jackson_Swains_FISHc_084.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Jackson_Swains_FISHc_085.jpg"
58752616,"[['', '', '', '1'], ['1.5""', '1.5""', '11/2""', '1/2'], ['', '', '', 'inch']]",1.333333333,"1 1.5"" inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalamazoo_Austin_FISHc_057.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalamazoo_Austin_FISHc_058.jpg"
58752654,"[['Eiper', 'experimental', 'Exper.']]",1,"Eiper","Exper","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalamazoo_Gourdneck_FISHc_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalamazoo_Gourdneck_FISHc_024.jpg"
58752687,"[['', '1.25”', '1.25', '1'], ['1-1/4""', '', 'inches', '1/4""']]",1,"1.25” 1-1/4""","1.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalamazoo_Long_FISHc_071.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalamazoo_Long_FISHc_072.jpg"
58752695,"[['.25""', '1/4', ""1/4''"", '1/4""'], ['', 'inch', '', '']]",1,".25"" inch","0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalamazoo_Long_FISHc_087.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalamazoo_Long_FISHc_088.jpg"
58752725,"[['125’', ""125'"", '125', ""125'.""], ['', '', 'feet', '']]",1,"125’ feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalkaska_Blue_FISHc_018.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalkaska_Blue_FISHc_019.jpg"
58752772,"[['125’', ""125'"", '125'], ['', '', 'feet']]",1,"125’ feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalkaska_Cub_FISHc_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalkaska_Cub_FISHc_037.jpg"
58752772,"[['1.25', '1', '1'], ['', '1/4""', '1/4'], ['inches', '', 'inch']]",1.333333333,"1 1/4"" inches","1.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalkaska_Cub_FISHc_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalkaska_Cub_FISHc_037.jpg"
58752780,"[['1.25', '1', ''], ['', '1/4', '11/4""'], ['inches', 'inch', '']]",1,"1.25 1/4 inches","1.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalkaska_Eagle_FISHc_027.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalkaska_Eagle_FISHc_028.jpg"
58752818,"[['4.5', '4', '4.5', '4'], ['', '1/2', '', '1/2""'], ['', 'inch.', '', '']]",1.333333333,"4.5 1/2 inch.","4.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalkaska_Starvation_FISHc_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Kalkaska_Starvation_FISHc_043.jpg"
58753138,"[['1-'], ['1'], ['1/2'], ['""'], ['bar']]",1,"1- 1 1/2 "" bar","exp, 1 inch bar, 1.5 inch bar","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Keweenaw_LacLaBelle_FISHc_039.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Keweenaw_LacLaBelle_FISHc_040.jpg"
58753164,"[[""125'""]]",1,"125'","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Keweenaw_Manganese_FISHc_094.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Keweenaw_Manganese_FISHc_095.jpg"
58753223,"[['graded'], ['experimental']]",1,"graded experimental","1.5 inch bar and graded experimental","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Keweenaw_Medora_FISHc_118.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Keweenaw_Medora_FISHc_119.jpg"
58753252,"[[""125'"", '125', '125’'], ['', 'feet', '']]",1,"125' feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Lake_BassBig_FISHc_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Lake_BassBig_FISHc_036.jpg"
58753309,"[['3/4-2in.bar.', '3/4-2', '3/4', '3/4-2in'], ['', '', '-', ''], ['', '', '2', ''], ['', 'in.', 'in', ''], ['', 'bar', 'bar', 'bar']]",1.4,"3/4-2in.bar. - 2 in. bar","0.75-2inch bar","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Lake_North_FISHc_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Lake_North_FISHc_014.jpg"
58753513,"[['125’', '12.5', '125', ""125'""], ['', 'ft', 'feet', '']]",1,"125’ ft","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Ottawa_Fennessey_FISHc_40.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Ottawa_Fennessey_FISHc_41.jpeg"
58753546,"[['experimental'], ['gill'], ['net']]",1,"experimental gill net",NA,"gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Ottawa_Macatawa_FISHc_174.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Ottawa_Macatawa_FISHc_175.jpeg"
58753733,"[['1/4', '0.25', '1/4""'], ['in.', 'in', '']]",1,"1/4 in.","0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Washtenaw_Crooked2_FISHc_20200218130751801_0045.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Washtenaw_Crooked2_FISHc_20200218130751801_0046.jpg"
59105431,"[['1/4-1/2""', '(1/4', '1/4""', '1/4-1/2""'], ['', 'inch', '', ''], ['', '-', '-', ''], ['', '1/2', '1/2""', ''], ['', 'inch)', '', '']]",1.4,"1/4-1/2"" inch - 1/2 inch)","0.25-0.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/VanBuren_Saddle_FISHc_185.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/VanBuren_Saddle_FISHc_184.jpeg"
59105543,"[[""125'."", ""125'"", '125'], ['', '', 'feet']]",1,"125'. feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/StJoseph_Corey_FISHc_084.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/StJoseph_Corey_FISHc_083.jpeg"
59105606,"[['25', ""125'"", '1125', '125'], ['', '', '', 'feet']]",1,"25 feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_Petes_FISHc_094.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_Petes_FISHc_093.jpeg"
59105683,"[['71'], ['degrees']]",1,"71 degrees",NA,"gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_LittleBass_FISHc_034.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_LittleBass_FISHc_033.jpeg"
59105683,"[['0-5'], ['feet']]",1,"0-5 feet",NA,"gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_LittleBass_FISHc_034.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_LittleBass_FISHc_033.jpeg"
59105704,"[['3x3x3', '3x3x3', '3x3x3', '3'], ['', '', '', 'x'], ['', '', '', '3'], ['', '', '', 'x'], ['', '', '', '3']]",1.4,"3x3x3 x 3 x 3","3x3x3","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_Leg_FISHc_060.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_Leg_FISHc_059.jpeg"
59105925,"[['1', '1.5""', '1.5""'], ['1/2', '', ''], ['inch', '', '']]",1.333333333,"1.5"" 1/2 inch","1.5 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_Cookson_FISHc_060.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_Cookson_FISHc_059.jpeg"
59105929,"[[""3x3x3'"", '3', ""3x3x3'"", '3x3x3'], ['', 'x', '', 'ft'], ['', '3', '', ''], ['', 'x', '', ''], ['', '3', '', '']]",1.2,"3x3x3' x 3 x 3","3x3x3 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_Cookson_FISHc_054.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_Cookson_FISHc_053.jpeg"
59105930,"[['', '', '', '3'], ['', '', '', 'x'], ['', '', '', '3'], ['', '', '', 'x'], [""3x3x3'"", ""3x3x3'"", ""3x3x3'"", ""3'""]]",1.4,"3 x 3 x 3x3x3'","3x3x3 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_Cookson_FISHc_052.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_Cookson_FISHc_051.jpeg"
59105937,"[['Exp']]",1,"Exp",NA,"gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_Clear_FISHc_136.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Schoolcraft_Clear_FISHc_135.jpeg"
59106058,"[['3/8', '3/8-1/4""', '3/', '3/8-1/4'], ['-', '', '8-1/4', ''], ['1/4""', '', 'inches', 'inch']]",1,"3/8 - 1/4""","3/8 - 0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Roscommon_Houghton_FISHc_282.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Roscommon_Houghton_FISHc_281.jpeg"
59106059,"[['1/4""-3/8""', '1/4""-3/8""', '¼""-3/8""', '1/4""'], ['', '', '', '-'], ['', '', '', '3/8""']]",1.333333333,"1/4""-3/8"" - 3/8""","0.25 - 3/8 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Roscommon_Houghton_FISHc_278.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Roscommon_Houghton_FISHc_277.jpeg"
59106172,"[['3/8-1/4""', '3/8-1/4""', '3/8', '3/8-1/4'], ['', '', '-', 'inch'], ['', '', '1/4""', '']]",1.333333333,"3/8-1/4"" - 1/4""","3/8 - 0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Roscommon_Higgins_FISHc_052.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Roscommon_Higgins_FISHc_051.jpeg"
59106229,"[['1', '1-4', '1-4""', '1/4""'], ['-', 'inch', '', ''], ['4""', '', '', '']]",1,"1 - 4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/PresqueIsle_Grand_FISHc_250.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/PresqueIsle_Grand_FISHc_249.jpeg"
59106230,"[['', '1', ''], ['', '-', ''], ['1-4""', '4""', '1-4""']]",1.333333333,"1 - 1-4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/PresqueIsle_Grand_FISHc_252.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/PresqueIsle_Grand_FISHc_251.jpeg"
59106236,"[['', '1', '1', '1.5'], ['', '1/2-4""', '1/2', ''], ['', '', 'inch', ''], ['', '', '-', '-'], ['', '', '4', '4""'], ['', '', 'inch', ''], ['experimental', 'stretch', 'stretch', '']]",1.428571429,"1 1/2-4"" inch - 4 inch stretch","1.5-4 inches stretch","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/PresqueIsle_Grand_FISHc_238.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/PresqueIsle_Grand_FISHc_237.jpeg"
59106404,"[[""125'"", '125', ""125'.""], ['', 'feet', '']]",1,"125' feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Otsego_Otsego_FISHc_240.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Otsego_Otsego_FISHc_239.jpeg"
59106505,"[['12'], ['exp']]",1,"12 exp",NA,"gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Otsego_LittleBear_FISHc_046.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/b_first/Otsego_LittleBear_FISHc_045.jpeg"
